"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000000631","Myo18a",11.9656888426437,-0.299823804765259,1.00165637033083,0.417567783894795,0.767948584284324
"ENSMUSG00000000632","Sez6",6.74241760347244,0.29090617455926,1.07884699947161,0.0707971113312561,0.288871746658984
"ENSMUSG00000000693","Loxl3",0.342834793396904,0.160147952174555,1.02717757015912,0.619283903032557,NA
"ENSMUSG00000000711","Rab5b",12.9703855712815,0.384150478193517,1.03194742742354,0.331698592220545,0.685228391425984
"ENSMUSG00000000738","Spg7",2.43111406409918,0.208976417373337,1.0468644077389,0.228301188325852,NA
"ENSMUSG00000000739","Sult5a1",0.331209205653992,-0.168425982360307,1.02867441836392,0.575404440767532,NA
"ENSMUSG00000000740","Rpl13",114.620052347414,-0.211644387800742,0.842531699840791,0.660055261841882,0.89510707326261
"ENSMUSG00000000743","Chmp1a",155.868209507279,0.21946137929351,0.854495085043649,0.660630147271249,0.89510707326261
"ENSMUSG00000000759","Tubgcp3",4.74288796829765,0.389072368427545,1.12462594122548,0.057848682584152,NA
"ENSMUSG00000000776","Polr3d",1.22839321537477,0.0554839276364145,0.98999973886378,0.864719613174405,NA
"ENSMUSG00000000787","Ddx3x",23.3539674114378,-0.202009746240288,0.910850499608409,0.642307223263635,0.887768310525668
"ENSMUSG00000000792","Slc5a5",0.613965148902214,0.0887895431398605,0.999453350438341,0.796886791724533,NA
"ENSMUSG00000000794","Kcnn3",5.025600293658,0.26738321464395,1.06847895067042,0.103391747697417,NA
"ENSMUSG00000000804","Usp32",42.0848825695723,0.667446713986972,1.3224594303624,0.0487880407862556,0.235083949134392
"ENSMUSG00000000805","Car4",41.1596743857006,0.165396061816584,0.956486327690214,NA,NA
"ENSMUSG00000000811","Txnrd3",12.0036771815222,0.0931694197317262,0.950992328758668,0.799879023620531,0.946517912243111
"ENSMUSG00000000823","Zfp512b",8.99565554768807,1.3805011915674,3.45380809765068,0.00474847851100063,0.0744407918878326
"ENSMUSG00000000826","Dnajc5",282.629003270552,0.0222346710566069,0.838024133878288,0.973282508163056,0.996255063344255
"ENSMUSG00000000827","Tpd52l2",7.66902542490697,0.771458845778867,1.36883184127421,0.0723252213667517,0.292200738199677
"ENSMUSG00000000838","Fmr1",1.78191677916627,-0.0376682782253036,0.970874575081921,0.899268686958808,NA
"ENSMUSG00000000861","Bcl11a",67.9219392151869,-0.309955012571903,0.868119472423214,0.525547940611773,0.83187152959195
"ENSMUSG00000000876","Pxmp4",6.09991873193524,0.273911808095816,0.997080517693022,0.454682531188173,0.79307904684536
"ENSMUSG00000000881","Dlg3",10.8332159310803,0.184867932921979,0.954869987289607,0.636479508546373,0.884678083331061
"ENSMUSG00000000884","Gnb1l",7.56732720216058,-0.29822721322165,1.06487999634582,NA,NA
"ENSMUSG00000000901","Mmp11",0.0313990140470361,-0.0804656338871106,1.0114932011851,0.894964948239283,NA
"ENSMUSG00000000902","Smarcb1",0.62820003670725,0.178453769394388,1.03332874979163,0.483117407628455,NA
"ENSMUSG00000000915","Hip1r",114.702126012938,-0.693478131331225,1.0336463950533,0.195353228894292,0.521219434100065
"ENSMUSG00000000916","Nsun5",14.2606207543353,-0.846521363493974,1.51580939307087,0.036443108112768,0.202322082970884
"ENSMUSG00000000934","Top1mt",4.87635323813061,0.355551168288968,1.04145093779195,0.317669797080005,NA
"ENSMUSG00000000948","Gm38393",8.61396139166344,-0.0473897961205808,0.900596141227976,0.906785457895633,0.974904456111185
"ENSMUSG00000000957","Mmp14",0.714075606858879,-0.18952227308347,1.03783791432856,0.445563171833629,NA
"ENSMUSG00000000959","Oxa1l",3.99973925629721,0.252275494385387,1.06221409719556,0.132608467813818,NA
"ENSMUSG00000000976","Heatr6",11.912683810112,0.29147153143414,1.05630241585705,NA,NA
"ENSMUSG00000001016","Ilf2",1.89996356008443,0.0835440210269024,0.963797675482552,0.81353192200235,NA
"ENSMUSG00000001017","Chtop",35.6985214029406,0.857881889718591,1.35472416138083,0.0885398041306759,0.323764955403218
"ENSMUSG00000001018","Snapin",23.5223675021846,0.236763911061749,0.983291492044934,0.521828360799799,0.831103104325597
"ENSMUSG00000001034","Mapk7",2.46212697978646,0.116443534753343,0.997194153468008,0.670198916580533,NA
"ENSMUSG00000001036","Epn2",10.4707411728257,0.241792346105998,0.99869829595826,0.483043712218162,0.80939604352936
"ENSMUSG00000001039","B9d1",3.61215021106669,0.240792636885998,1.05794359427405,0.151554212694505,NA
"ENSMUSG00000001052","Sec24b",1.548670727666,0.239634647373982,1.03765590792214,0.38673894986315,NA
"ENSMUSG00000001053","N4bp3",1.21362832870332,0.196065011180011,1.04059937411807,0.342538791438499,NA
"ENSMUSG00000001056","Nhp2",412.279635941737,-0.503151815999718,0.908001489188323,0.330637684019473,0.685009522058823
"ENSMUSG00000001062","Vps9d1",17.8200882674677,1.74134952416743,4.02468557870539,0.0129049878153975,0.120997681097779
"ENSMUSG00000001065","Zfp276",0.856890728230655,-0.193896416948709,1.0400294264949,0.415036967241795,NA
"ENSMUSG00000001089","Luzp1",15.972718180457,0.759682842838847,1.43858536535432,0.0351909145243468,0.200476665529105
"ENSMUSG00000001098","Kctd10",32.9331376939659,-0.46737318121896,1.05217010742429,0.266456275572585,0.62014762505332
"ENSMUSG00000001100","Poldip2",145.758139097677,0.39053200434333,1.00082133471972,0.36799396797267,0.72353315056734
"ENSMUSG00000001105","Ift20",52.7309405050148,-0.224821096127851,0.919088516017272,0.60169822715535,0.868764853458183
"ENSMUSG00000001120","Pcbp3",5.89311313320238,0.0102125019815788,0.934433305256507,0.98357106209588,0.996659402069823
"ENSMUSG00000001127","Araf",16.0049863853178,1.35248265976896,3.49000368354675,0.00401622307967901,0.0687346066097183
"ENSMUSG00000001138","Cnnm3",3.71931872574951,0.360575897070158,1.10747813480834,0.0824579435118594,NA
"ENSMUSG00000001143","Lman2l",6.00621526159723,0.591261744256087,1.27767500473085,0.0189588017340726,0.147508880481976
"ENSMUSG00000001157","Gmcl1",1.89385955960635,0.208992244891672,1.01579565408719,0.49683703734972,NA
"ENSMUSG00000001158","Snrnp27",10.5015934334711,0.222558876194622,0.955004174646172,0.583012163970243,0.861146407332194
"ENSMUSG00000001166","Oas1c",1.11163889212799,0.19361346108712,1.03950587011042,0.361382994325566,NA
"ENSMUSG00000001173","Ocrl",1.84754298441741,0.0144077720874991,0.967694627992248,0.965769609431899,NA
"ENSMUSG00000001175","Calm1",509.711446389634,0.184164815872299,0.834737647396774,0.718896744528832,0.921935174196624
"ENSMUSG00000001211","Agpat3",111.658035061812,0.215533381163571,0.914343493816852,0.636202107722628,0.884678083331061
"ENSMUSG00000001227","Sema6b",64.9669037529954,-0.193549776472177,0.841432748547256,0.686732213449514,0.907150347792432
"ENSMUSG00000001229","Dpp9",5.41252850318104,0.431406587500816,1.15125679188295,0.0411516582806493,0.213727555577031
"ENSMUSG00000001240","Ramp2",11.5698584806303,-0.34497851344129,1.02369941567131,0.345427419387695,0.698692585705827
"ENSMUSG00000001248","Gramd1a",97.1180969773167,-0.322353538009798,0.978083469031649,0.428989537937368,0.774938764569418
"ENSMUSG00000001260","Gabrg1",0.457113057862538,0.169735025872506,1.03021149235688,0.554152856586319,NA
"ENSMUSG00000001270","Ckb",259.30047067257,-0.336940885837391,0.852730581753822,0.499580871946351,0.820286884100179
"ENSMUSG00000001280","Sp1",1.25706090912198,0.197234979307396,1.04112839720969,0.334200035185854,NA
"ENSMUSG00000001285","Myg1",3.33304615914776,0.17043624043511,1.01277343945173,0.323345520683722,NA
"ENSMUSG00000001288","Rarg",1.14278264465635,0.195081732695195,1.04014806306837,0.35227163124311,NA
"ENSMUSG00000001289","Pfdn5",113.171307875729,-0.389626539984442,0.906666997009055,0.426174510463532,0.773178804398585
"ENSMUSG00000001300","Efnb2",19.5736761119063,0.780791015511526,1.45902296499964,0.0337668535948724,0.197792328489715
"ENSMUSG00000001305","Rrp15",2.28504194194841,-0.20975008709924,1.04896935316055,0.239184919691282,NA
"ENSMUSG00000001313","Rnd2",22.7795170019197,0.000954837190158848,0.914868389219327,0.993915552366257,0.998521482049376
"ENSMUSG00000001323","Srr",15.8134033656478,0.296969726009057,0.996293549734228,0.437903474089618,0.781717876064545
"ENSMUSG00000001349","Cnn1",0.270123784899908,0.141911096737589,1.02273190305336,0.804386493838456,NA
"ENSMUSG00000001366","Fbxo9",2.51475676595893,0.167499920178564,0.976735700172856,0.6299275159346,NA
"ENSMUSG00000001380","Hars",12.614893400168,0.193599208244391,0.927749534449716,0.648484664601373,0.8912608998859
"ENSMUSG00000001383","Zmat2",8.56979405494954,0.0297470656135593,0.945274210885975,0.939441420997816,0.986352227934171
"ENSMUSG00000001403","Ube2c",2.19793098329252,-0.209645365961953,1.04890028886961,0.242787383211576,NA
"ENSMUSG00000001415","Smg5",13.7831169923964,0.375332513953362,1.08081997829016,0.217529955916886,0.552900902837913
"ENSMUSG00000001416","Cct3",40.5897508392218,-0.143242129590197,0.961892539807272,0.674962477190391,0.900593757918648
"ENSMUSG00000001418","Glmp",8.54829383650457,0.801870195089923,1.54553337331367,0.00581160023337965,0.0826978972603391
"ENSMUSG00000001419","Mef2d",8.79073876836731,0.59236436600729,1.27394110965305,0.0333815433165029,0.196929359003777
"ENSMUSG00000001420","Tmem79",2.19870012847538,0.207771781189518,1.04624370727233,0.241127896739214,NA
"ENSMUSG00000001424","Snd1",5.15180224661199,0.419151355533837,1.11219452870462,0.177709705409999,NA
"ENSMUSG00000001435","Col18a1",19.7499798355857,-0.332891563700004,1.10283982855706,NA,NA
"ENSMUSG00000001440","Kpnb1",14.7538370108677,-0.0193296147867563,0.928768404415009,0.95218895303982,0.988501243621847
"ENSMUSG00000001441","Npepps",7.59905693760868,0.299354430813603,0.96306827322357,0.486017726339399,0.811469596421485
"ENSMUSG00000001445","Mrpl10",20.5354772538079,-0.507470041617788,1.03862327436706,0.26726556448442,0.620463289649916
"ENSMUSG00000001467","Cyp51",13.6756881096344,0.388713676976225,0.963015485882552,0.407066770291637,0.758788858690537
"ENSMUSG00000001472","Tcf25",342.498207701435,0.0206158825133013,0.823866171891887,0.976483363422039,0.996422084904592
"ENSMUSG00000001482","Def8",5.66152587430102,0.064711621305932,0.961033065505554,0.850767136659321,0.964408130170041
"ENSMUSG00000001497","Pax9",4.28940620290172,-0.226536446719489,0.980385219655928,0.523518009832373,NA
"ENSMUSG00000001507","Itga3",0.302672348747851,-0.0503256781282733,0.992752379247862,0.848316254187228,NA
"ENSMUSG00000001517","Foxm1",2.16099027919927,0.206967597124078,1.04584384530495,0.24609802812536,NA
"ENSMUSG00000001518","Itfg2",19.5211829431663,-0.0984516304676324,0.984920114209668,0.716038081980379,0.920363729917754
"ENSMUSG00000001520","Nrip2",0.942300055060875,0.189853728837152,1.03786770532441,0.393307950108953,NA
"ENSMUSG00000001521","Tulp3",3.87018822590135,-0.35795417783145,1.10971196739507,0.0871749439192719,NA
"ENSMUSG00000001525","Tubb5",75.2650230766943,-0.192186798930567,0.914887810544543,NA,NA
"ENSMUSG00000001542","Ell2",35.379029447956,9.2972207729424,4.20709088466372,7.86146348356118e-05,0.00904068300609536
"ENSMUSG00000001552","Jup",0.0313990140470361,-0.0804656338871106,1.0114932011851,0.894964948239283,NA
"ENSMUSG00000001569","Nom1",9.5541982390129,0.751796645672696,1.27532863297681,0.107802944880564,0.365945538796372
"ENSMUSG00000001576","Ergic1",15.5120305485629,4.30643121510516,3.08256113300716,0.0034438802081232,0.0635117241614776
"ENSMUSG00000001622","Csn3",0.0941970421411081,-0.123682768113196,1.01606618837629,0.783014313288473,NA
"ENSMUSG00000001627","Ifrd1",6.26620160145836,0.495537648444155,1.12980790169608,0.17282704330592,0.489067269868646
"ENSMUSG00000001632","Brpf1",5.0021731004484,0.490802885455161,1.18637659588257,0.0536035956965443,NA
"ENSMUSG00000001642","Akr1b3",45.639945932762,0.174001552019219,0.952005478016818,0.659310659750391,0.89510707326261
"ENSMUSG00000001656","Hoxc11",0.0313990140470361,-0.0804656338871106,1.0114932011851,0.894964948239283,NA
"ENSMUSG00000001666","Ddt",5.51144812656382,0.414013797145235,1.14059357796011,0.0438942322082459,0.222151753252755
"ENSMUSG00000001674","Ddx18",1.37133917358761,0.19910310421172,1.04199912883088,0.318222528610177,NA
"ENSMUSG00000001687","Ubl3",32.2238716752486,-0.199455657479178,0.953369090600454,NA,NA
"ENSMUSG00000001707","Eef1e1",6.49381123628065,0.759209496346313,1.47167163155753,0.00993584155970502,0.106038763615412
"ENSMUSG00000001729","Akt1",6.49007101226054,0.768966763559022,1.48565500296372,0.00959892465085718,0.10415619749583
"ENSMUSG00000001750","Tcirg1",0.459667418983031,-0.0936090513394277,0.999745189297988,0.731740301795703,NA
"ENSMUSG00000001755","Coasy",30.3826296351491,0.20908730077343,0.879479228683829,0.661256568601563,0.89510707326261
"ENSMUSG00000001774","Chordc1",4.88179564438451,0.403725996908314,1.10294642471756,0.192027770177633,NA
"ENSMUSG00000001783","Rtcb",90.6287143958598,-0.247027214592885,0.895903030131086,0.588258601296838,0.863867086237645
"ENSMUSG00000001785","Pwp1",18.3616073359811,0.779049171505899,1.53496585442826,0.00168688331741055,0.04380455066179
"ENSMUSG00000001786","Fbxo7",3.8707631864562,0.368615852521806,1.11205889547124,0.0761959681989923,NA
"ENSMUSG00000001794","Capns1",162.945869153925,0.148380614950273,0.834988764852809,0.768356072083872,0.939561747790973
"ENSMUSG00000001802","Lrp3",2.43111406409918,0.208976417373337,1.0468644077389,0.228301188325852,NA
"ENSMUSG00000001829","Clpb",3.74257471011515,0.500438815874878,1.19291979875742,0.046483977684121,NA
"ENSMUSG00000001833","Septin7",44.7066293595295,0.945592040370592,1.3820672613274,0.0843783274911484,0.316822965067637
"ENSMUSG00000001844","Zdhhc4",67.6974908699968,-0.0408152890200074,0.876369778888638,0.918958433571893,0.977389948960353
"ENSMUSG00000001847","Rac1",42.325119516851,-0.0989680563968969,0.902174458293736,0.809593963514852,0.948940344739549
"ENSMUSG00000001855","Nup214",10.1968665447749,0.677972882939741,1.38183006880879,0.00647473373518016,0.0867308314687377
"ENSMUSG00000001891","Ugp2",6.89132810912533,-0.0528398557182024,0.913582660810685,0.893154494157462,0.972579542160089
"ENSMUSG00000001909","Trmt1",10.601725915355,-0.471121730737607,1.18796316385937,NA,NA
"ENSMUSG00000001910","Nacc1",41.8888538974171,0.168277885327776,0.951739897200079,NA,NA
"ENSMUSG00000001911","Nfix",175.328034173539,-0.274938858001687,0.840364488021885,0.577139944518241,0.857594580954732
"ENSMUSG00000001924","Uba1",3.54262619843467,0.241808934907916,1.05822955620188,0.152338298851281,NA
"ENSMUSG00000001930","Vwf",0.259955542978305,0.106080732299934,1.00690341803173,0.801698852559964,NA
"ENSMUSG00000001962","Fam50a",2.17274103872701,-0.11279786856201,0.993839552314493,0.670510337999883,NA
"ENSMUSG00000001964","Emd",5.95952070505847,-0.173638041705924,0.904682171029023,0.684199347286878,0.905038338488629
"ENSMUSG00000001983","Taco1",1.62074270939945,0.201399805476158,1.04311036245338,0.293772262067925,NA
"ENSMUSG00000001986","Gria3",1.88460011012175,0.205071056136237,1.04488796603215,0.265167202332622,NA
"ENSMUSG00000001995","Sipa1l2",10.5122786594234,0.504131175025213,1.20977953482574,0.0130852210073759,0.121552042046595
"ENSMUSG00000001998","Ap4e1",3.19095207653631,0.246552428730833,1.00198485603762,0.475836014727319,NA
"ENSMUSG00000001999","Blvra",30.9798505179512,-0.208519259298384,1.00376424596733,0.481947615290907,0.809068560314957
"ENSMUSG00000002006","Pdzd4",32.2959567650859,0.0954092069672049,0.888750372756143,0.837434391729989,0.960110436907119
"ENSMUSG00000002010","Idh3g",16.4630480376705,0.0579739833813321,0.951066218889829,0.876409553885655,0.968382592196226
"ENSMUSG00000002012","Pnck",2.04791650347617,0.249304412025091,1.05772900519422,0.211050865495237,NA
"ENSMUSG00000002014","Ssr4",46.1680471861744,3.62485773638757,3.010141012572,0.00407325077092281,0.0687346066097183
"ENSMUSG00000002015","Bcap31",25.3729346111851,-0.643948137349003,1.17117891999415,0.149015716395538,0.448972939265305
"ENSMUSG00000002017","Fam98a",73.1087701480287,0.538707093922891,1.0801162328301,0.229909571088829,0.574773927722072
"ENSMUSG00000002028","Kmt2a",5.62718887653868,-0.107162238517214,0.969865147088737,0.736076538199481,0.929372908974697
"ENSMUSG00000002031","Ift46",11.0459196062192,0.731114097589172,1.37729599858853,0.0475104579212922,0.231994307094005
"ENSMUSG00000002032","Tmem25",35.87020156916,0.398632403753755,1.10614160669693,0.156420493704079,0.463044816440193
"ENSMUSG00000002043","Trappc6a",192.442487193345,-0.275841061394576,1.01503528259173,0.394359958227125,0.747466654762815
"ENSMUSG00000002052","Supt6",22.5039674768062,0.11593963506738,0.946215145824959,0.765110393539518,0.939405026208769
"ENSMUSG00000002055","Spag5",0.0313990140470361,-0.0804656338871106,1.0114932011851,0.894964948239283,NA
"ENSMUSG00000002058","Unc119",63.1005677713164,0.414817973912825,1.04448834285429,0.296694775528114,0.650690618595245
"ENSMUSG00000002059","Rab34",3.24124147833399,0.339175100325648,1.09609247255522,0.101630397584959,NA
"ENSMUSG00000002064","Sdf2",56.1830622168251,-0.0451550798371937,0.958704386063958,0.875878028846936,0.968382592196226
"ENSMUSG00000002068","Ccne1",12.2201958173504,0.989719324332094,1.9406592472543,0.0020504753967733,0.0500191725576516
"ENSMUSG00000002083","Bbc3",1.85364217601566,0.0716311869443339,0.986995444858046,0.809322510664541,NA
"ENSMUSG00000002102","Psmc3",67.7083597790632,0.716068966569277,1.0462242856176,0.189368798823632,0.512532748016889
"ENSMUSG00000002103","Acp2",13.2980994495672,0.516139295579098,1.22157925935485,0.00894727324414855,0.100835769461554
"ENSMUSG00000002105","Slc39a13",0.571391322328173,0.176673092897116,1.03264353360247,0.500699584901028,NA
"ENSMUSG00000002107","Celf2",560.192114085794,-0.346499179652163,0.849818854289342,0.488846890438605,0.813301513912471
"ENSMUSG00000002109","Ddb2",0.62820003670725,0.178453769394388,1.03332874979163,0.483117407628455,NA
"ENSMUSG00000002129","Sf3a1",10.6527655387748,0.782204240831488,1.52447873755413,0.00426325585071534,0.0703600261911815
"ENSMUSG00000002147","Stat6",2.1278544444284,0.281375348778025,1.06908038908945,0.177973829926248,NA
"ENSMUSG00000002205","Vrk3",36.7777137087964,-0.234348254878974,0.978037949501459,NA,NA
"ENSMUSG00000002210","Smg9",49.6428481662998,0.191295334653531,0.976086232675685,0.591866722044592,0.866160786314151
"ENSMUSG00000002221","Paxip1",5.30656604851707,0.367291965671023,1.09950818408292,0.145059317748047,NA
"ENSMUSG00000002222","Rmnd5a",11.296421580785,-0.0845288419772704,0.960745349111863,0.794300504683292,0.945950191675816
"ENSMUSG00000002227","Mov10",0.471150027530438,0.169280000692285,1.03010068912305,0.552819426718575,NA
"ENSMUSG00000002233","Rhoc",4.28444366390008,0.394668264315256,1.12701062288518,0.0616533390414123,NA
"ENSMUSG00000002250","Ppard",8.64396111679707,0.294818087785259,1.08123941856015,0.0559135278235747,0.254982498789046
"ENSMUSG00000002265","Peg3",6.35641522909008,0.405390374393361,1.11437645388507,0.14168034555989,0.435790800889726
"ENSMUSG00000002266","Zim1",0.571391322328173,0.176673092897116,1.03264353360247,0.500699584901028,NA
"ENSMUSG00000002280","Ciao3",11.2054770894713,0.311523015934668,0.98899829864942,NA,NA
"ENSMUSG00000002297","Dbf4",9.50938580873577,-0.137760340229558,0.956573078042469,0.693393605754972,0.911315344055132
"ENSMUSG00000002307","Daxx",21.1758040754286,-0.128548261661101,0.940728786219784,0.730581957093442,0.928507410747865
"ENSMUSG00000002308","Cd320",0.708305170238827,0.0431228434053808,0.98872952279808,0.928156763299675,NA
"ENSMUSG00000002319","Ipo4",20.2948862085065,-0.0306090866240438,0.925122212723437,0.929263743297318,0.980966877759533
"ENSMUSG00000002320","Tm9sf1",78.793010678836,0.442361309967748,1.16982497700312,NA,NA
"ENSMUSG00000002325","Irf9",13.1676588599506,-0.327825399283473,1.08710341298035,NA,NA
"ENSMUSG00000002326","Gmpr2",9.53547490119156,0.832036777593595,1.59884987265163,0.00451533549960142,0.0727114748179451
"ENSMUSG00000002329","Mdp1",23.388427391815,0.209422002026616,0.93441679573865,0.625548188728234,0.879988527993543
"ENSMUSG00000002332","Dhrs1",0.914226115725076,0.189704209558287,1.03779067367652,0.396873629997291,NA
"ENSMUSG00000002341","Ncan",16.5222889064566,0.469109310449077,1.11362601136883,0.192582001883729,0.517500992186367
"ENSMUSG00000002342","Tmem161a",11.980862763904,-0.0575536738245915,0.850352367867445,0.898581775577462,0.973837277490073
"ENSMUSG00000002343","Armc6",49.6389505133681,0.0598607859186797,0.886489139536299,0.900496995172877,0.974042415231923
"ENSMUSG00000002345","Borcs8",553.654605838034,-0.747052216866138,1.06171156896486,0.169609467793035,0.48342948083325
