"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000027852","Nras",14.8241071520026,-0.217939836661991,1.05426728908822,NA,NA
"ENSMUSG00000027889","Ampd2",1.94719814460026,0.205983720377437,1.04564650350033,0.207631158396467,0.972995199844791
"ENSMUSG00000028161","Ppp3ca",0.14218733789161,-0.118865344220135,1.01578682686831,0.843229027613993,0.972995199844791
"ENSMUSG00000028246","Faxc",2.8501217774819,-0.203556620516172,1.04535924615784,0.286140081947116,0.972995199844791
"ENSMUSG00000028333","Anp32b",0.207066893551782,0.155331883915279,1.02786071698658,0.531435731431581,0.972995199844791
"ENSMUSG00000028382","Ptbp3",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000028399","Ptprd",7.44015665739734,0.222528532765456,1.05405240404121,0.076494681628751,0.972995199844791
"ENSMUSG00000028430","Nol6",0.186858493512638,-0.125003172278293,1.01709513128775,0.801511996987261,0.972995199844791
"ENSMUSG00000028433","Ubap2",7.98978985190778,-0.214811726836167,1.05219911488592,0.144407545936577,0.972995199844791
"ENSMUSG00000028495","Rps6",0.082942613770106,-0.0989572393459132,1.01309940492048,0.938972245159308,0.998668573016481
"ENSMUSG00000028519","Dab1",2.58833616939728,0.211547553860188,1.04836654165163,0.166928967207913,0.972995199844791
"ENSMUSG00000028639","Ybx1",6.97189801350486,-0.108769713516672,1.00090149996008,NA,NA
"ENSMUSG00000028811","Yars",0.082942613770106,-0.0989572393459132,1.01309940492048,0.938972245159308,0.998668573016481
"ENSMUSG00000028832","Stmn1",0.0710936689458052,-0.0931082364161312,1.01254293206708,0.964824679969221,0.998668573016481
"ENSMUSG00000028833","Ncdn",0.722785634282353,-0.176173619768171,1.0319624334136,0.53709457912898,0.972995199844791
"ENSMUSG00000028851","Nudc",0.992020887652979,0.190166132292994,1.03883686488205,0.324691251830165,0.972995199844791
"ENSMUSG00000028932","Psmc2",1.93087109963059,-0.19903630980533,1.04282034186622,0.344214736876258,0.972995199844791
"ENSMUSG00000028936","Rpl22",0.0947915585944069,-0.103796476080332,1.01362965459234,0.915968665647852,0.997573146769206
"ENSMUSG00000028949","Smarcd3",6.94414621357085,0.221942153966521,1.05374744681096,0.0809625405210512,0.972995199844791
"ENSMUSG00000029053","Prkcz",0.809720138554763,-0.178483467565247,1.0329568736297,0.519589571007507,0.972995199844791
"ENSMUSG00000029064","Gnb1",0.201432062013115,-0.132069347152866,1.01833347398276,0.778211632302417,0.972995199844791
"ENSMUSG00000029120","Ppp2r2c",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000029135","Fosl2",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000029147","Ppm1g",25.9668170187003,-0.219404673776588,1.05526172916905,0.0573385441955091,0.972995199844791
"ENSMUSG00000029168","Dpysl5",0.311430822521063,-0.145569954964357,1.02173041033381,0.701824598237972,0.972995199844791
"ENSMUSG00000029223","Uchl1",0.186858493512638,-0.125003172278293,1.01709513128775,0.801511996987261,0.972995199844791
"ENSMUSG00000029406","Pitpnm2",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000029419","Ajm1",0.509504627444937,-0.165000666338918,1.02772208947036,0.601841065354011,0.972995199844791
"ENSMUSG00000029426","Scarb2",1.33163164198463,-0.184784182485531,1.03590754344529,0.446743762845386,0.972995199844791
"ENSMUSG00000029467","Atp2a2",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000029580","Actb",0.479592624510702,-0.0217572764763529,0.987936789869944,0.969051306200957,0.998668573016481
"ENSMUSG00000029616","Erp29",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000029623","Pdap1",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000029629","Phf14",4.14133787103564,0.217316792828502,1.05133092601722,0.119267394401123,0.972995199844791
"ENSMUSG00000029657","Hsph1",0.225129951661716,-0.136302218260072,1.01928492392731,0.757140536308319,0.972995199844791
"ENSMUSG00000029674","Limk1",0.517667233879455,0.180063991672022,1.03502917809585,0.415817807740814,0.972995199844791
"ENSMUSG00000029714","Gigyf1",0.828267574207129,0.191122719242273,1.03910753964385,0.336754985853978,0.972995199844791
"ENSMUSG00000029716","Tfr2",7.78577056302657,-0.214951641093358,1.05228382784717,NA,NA
"ENSMUSG00000029840","Mtpn",0.996578632067401,-0.184193167343351,1.03545810903543,0.480143242006185,0.972995199844791
"ENSMUSG00000029861","Fam131b",0.992020887652979,0.190166132292994,1.03883686488205,0.324691251830165,0.972995199844791
"ENSMUSG00000029925","Tbxas1",0.828267574207129,0.191122719242273,1.03910753964385,0.336754985853978,0.972995199844791
"ENSMUSG00000030020","Prickle2",0.514011957928477,0.0705439739822252,0.997703212129208,0.853567391316529,0.972995199844791
"ENSMUSG00000030035","Wbp1",1.43258178359689,-0.193049726001587,1.03969178411258,0.40247318831622,0.972995199844791
"ENSMUSG00000030122","Ptms",0.436003151529488,-0.158173836120504,1.0254349680563,0.636324303970574,0.972995199844791
"ENSMUSG00000030209","Grin2b",1.66432933058665,0.211586041506333,1.04644444624055,0.22156627345393,0.972995199844791
"ENSMUSG00000030224","Strap",0.778879257840104,0.185168862853611,1.03694148317062,0.36767253244441,0.972995199844791
"ENSMUSG00000030246","Ldhb",0.0236978896486017,-0.0577072648485861,1.01156155954966,0.878605591450854,0.972995199844791
"ENSMUSG00000030265","Kras",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000030272","Camk1",0.207066893551782,0.155331883915279,1.02786071698658,0.531435731431581,0.972995199844791
"ENSMUSG00000030298","Sec13",0.49601044382649,0.167970314209129,1.0315669215068,0.520126684623126,0.972995199844791
"ENSMUSG00000030315","Vgll4",0.24914465801685,-0.136792575877653,1.01954702384576,0.745488576265846,0.972995199844791
"ENSMUSG00000030397","Mark4",2.89893650972495,0.213063617773946,1.04913635249912,0.154313082707074,0.972995199844791
"ENSMUSG00000030410","Dmwd",12.650500598854,-0.217238299684713,1.05379688578478,0.102608840536374,0.972995199844791
"ENSMUSG00000030432","Rpl28",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000030551","Nr2f2",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000030603","Psmc4",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000030652","Coq7",0.0118489448243009,-0.0403018482364424,1.01261603577583,0.826963567118274,0.972995199844791
"ENSMUSG00000030678","Maz",0.186858493512638,-0.125003172278293,1.01709513128775,0.801511996987261,0.972995199844791
"ENSMUSG00000030846","Tial1",0.809720138554763,-0.178483467565247,1.0329568736297,0.519589571007507,0.972995199844791
"ENSMUSG00000030890","Ilk",3.99489492595389,-0.208395313018473,1.04818813169407,0.231807146708419,0.972995199844791
"ENSMUSG00000031065","Cdk16",9.92020887652979,0.224790660885045,1.05521077466194,0.0600183339328266,0.972995199844791
"ENSMUSG00000031153","Gripap1",11.6992794856757,0.226095772807319,1.05586408066472,NA,NA
"ENSMUSG00000031169","Porcn",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000031197","Vbp1",0.311430822521063,-0.145569954964357,1.02173041033381,0.701824598237972,0.972995199844791
"ENSMUSG00000031320","Rps4x",5.23729628726458,-0.0975530679525326,0.998010127924165,0.680469559378593,0.972995199844791
"ENSMUSG00000031353","Rbbp7",1.33163164198463,-0.184784182485531,1.03590754344529,0.446743762845386,0.972995199844791
"ENSMUSG00000031355","Arhgap6",0.207066893551782,0.155331883915279,1.02786071698658,0.531435731431581,0.972995199844791
"ENSMUSG00000031429","Psmd10",0.201432062013115,-0.132069347152866,1.01833347398276,0.778211632302417,0.972995199844791
"ENSMUSG00000031708","Tecr",10.0280724851782,-0.216328793423245,1.05319204499208,NA,NA
"ENSMUSG00000031792","Usb1",5.45611488209139,0.219685733397455,1.05257213018195,0.0983156795419189,0.972995199844791
"ENSMUSG00000031824","6430548M08Rik",0.888670861822565,-0.18185455261871,1.03440648965433,0.499893335807788,0.972995199844791
"ENSMUSG00000031834","Pik3r2",31.2486579610688,0.231431088231845,1.05839272364866,7.6341082158091e-10,4.57283082126965e-07
"ENSMUSG00000031839","Hsbp1",1.33163164198463,-0.184784182485531,1.03590754344529,0.446743762845386,0.972995199844791
"ENSMUSG00000031865","Dctn1",1.22044131690299,-0.18996251940089,1.03813925737556,NA,NA
"ENSMUSG00000031906","Smpd3",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000031916","Cog8",5.45611488209139,0.219685733397455,1.05257213018195,0.0983156795419189,0.972995199844791
"ENSMUSG00000031934","Panx1",0.225129951661716,-0.136302218260072,1.01928492392731,0.757140536308319,0.972995199844791
"ENSMUSG00000031959","Wdr59",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000031987","Egln1",0.296223620607522,-0.14640389136519,1.0218468356756,0.704835994104519,0.972995199844791
"ENSMUSG00000032097","Ddx6",0.124572329008425,-0.10810503328008,1.01446589620378,0.878781975151973,0.972995199844791
"ENSMUSG00000032123","Dpagt1",1.68172644161374,-0.196417081226313,1.04142051066645,0.370518024320609,0.972995199844791
"ENSMUSG00000032171","Pin1",2.98867251852766,0.105255354838613,0.998755025073994,0.688151200581364,0.972995199844791
"ENSMUSG00000032178","Ilf3",0.310600340327673,0.166711234140242,1.03087310608941,0.481905058216543,0.972995199844791
"ENSMUSG00000032293","Ireb2",1.34593480808658,0.20099153160375,1.04330304323273,0.254701690738057,0.972995199844791
"ENSMUSG00000032294","Pkm",5.16975165384964,-0.211899120376018,1.05034187906055,NA,NA
"ENSMUSG00000032366","Tpm1",4.66071074694621,-0.210206103173835,1.04928877075472,0.20953369402846,0.972995199844791
"ENSMUSG00000032374","Plod2",0.0592447241215043,-0.0866709866765194,1.01206789376709,0.994327560387987,0.998668573016481
"ENSMUSG00000032376","Usp3",0.560575480537913,-0.166949560424616,1.02843460639194,0.58814674001996,0.972995199844791
"ENSMUSG00000032399","Rpl4",0.4982893160337,-0.162910012358903,1.02700941274849,0.610618716636784,0.972995199844791
"ENSMUSG00000032518","Rpsa",19.8981421972327,-0.225482898670858,1.04380341345459,0.256963725824464,0.972995199844791
"ENSMUSG00000032549","Rab6b",0.189583117188814,-0.129755069053001,1.01784155062139,0.789646283514965,0.972995199844791
"ENSMUSG00000032582","Rbm6",0.311430822521063,-0.145569954964357,1.02173041033381,0.701824598237972,0.972995199844791
"ENSMUSG00000032637","Atxn2l",10.653053135877,-0.216453028961465,1.05327530081352,0.116910460926325,0.972995199844791
"ENSMUSG00000032959","Pebp1",7.14380782753649,0.222461830982919,1.05401508252732,0.0780582234177409,0.972995199844791
"ENSMUSG00000033083","Tbc1d4",0.310600340327673,0.166711234140242,1.03087310608941,0.481905058216543,0.972995199844791
"ENSMUSG00000033287","Kctd17",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000033307","Mif",0.4982893160337,-0.162910012358903,1.02700941274849,0.610618716636784,0.972995199844791
"ENSMUSG00000033350","Chst2",8.6556056729001,-0.215314328758572,1.05252667439524,0.136286855210177,0.972995199844791
"ENSMUSG00000033379","Atp6v0b",0.50785938865079,0.159610785657711,1.025634524128,0.573347520077485,0.972995199844791
"ENSMUSG00000033416","Gucd1",0.207066893551782,0.155331883915279,1.02786071698658,0.531435731431581,0.972995199844791
"ENSMUSG00000033423","Eri3",5.16624862273657,0.221910810131717,1.05316623290721,0.100152968672035,0.972995199844791
"ENSMUSG00000033487","Fndc3a",0.778879257840104,0.185168862853611,1.03694148317062,0.36767253244441,0.972995199844791
"ENSMUSG00000033530","Ttc7b",9.32142149389241,-0.215748290203531,1.05281044031903,0.129097146645129,0.972995199844791
"ENSMUSG00000033623","Pcgf3",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000033819","Ppp1r16a",1.03533446775891,0.195863384596027,1.04105620366575,0.297280214314008,0.972995199844791
"ENSMUSG00000033949","Trim36",0.310600340327673,0.166711234140242,1.03087310608941,0.481905058216543,0.972995199844791
"ENSMUSG00000034158","Lrrc58",0.0236978896486017,-0.0577072648485861,1.01156155954966,0.878605591450854,0.972995199844791
"ENSMUSG00000034254","Agpat1",2.33663777352031,0.209059954412506,1.04713697719729,0.183321756014943,0.972995199844791
"ENSMUSG00000034570","Inpp5j",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000034729","Mrps10",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000034875","Nudt19",0.74743397405055,-0.176137591393575,1.03197732500392,0.534275325510986,0.972995199844791
"ENSMUSG00000034911","Ushbp1",0.621200680655347,0.184511435331074,1.03659385831569,0.387419149939681,0.972995199844791
"ENSMUSG00000034928","Rnf44",0.0710936689458052,-0.0931082364161312,1.01254293206708,0.964824679969221,0.998668573016481
"ENSMUSG00000034940","Synrg",0.186858493512638,-0.125003172278293,1.01709513128775,0.801511996987261,0.972995199844791
"ENSMUSG00000034994","Eef2",45.3184102810592,-0.214880054413149,1.04759042147947,0.182827309732323,0.972995199844791
"ENSMUSG00000035168","Tanc1",3.32907910496158,-0.205894407757628,1.04670601820242,0.260446564816219,0.972995199844791
"ENSMUSG00000035202","Lars2",756.638445468954,0.315458286963659,1.03352279581904,0.354551882039302,0.972995199844791
"ENSMUSG00000035203","Epn1",29.3124519584224,-0.232438976135496,1.05980203662278,NA,NA
"ENSMUSG00000035247","Hectd1",0.186858493512638,-0.125003172278293,1.01709513128775,0.801511996987261,0.972995199844791
"ENSMUSG00000035329","Fbxo33",0.310600340327673,0.166711234140242,1.03087310608941,0.481905058216543,0.972995199844791
"ENSMUSG00000035443","Thyn1",1.24572329008425,-0.189921283015183,1.03813176499312,0.431532750084869,0.972995199844791
"ENSMUSG00000035513","Ntng2",0.296223620607522,-0.14640389136519,1.0218468356756,0.704835994104519,0.972995199844791
"ENSMUSG00000035585","Tsen34",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000036046","5031439G07Rik",6.83757539866442,0.221810812282617,1.05367926595185,0.081975617375987,0.972995199844791
"ENSMUSG00000036371","Serbp1",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000036438","Calm2",0.082942613770106,-0.0989572393459132,1.01309940492048,0.938972245159308,0.998668573016481
"ENSMUSG00000036442","Thap11",0.207066893551782,0.155331883915279,1.02786071698658,0.531435731431581,0.972995199844791
"ENSMUSG00000036466","Megf11",0.118489448243009,-0.112027548744407,1.01471149087919,0.876417930788719,0.972995199844791
"ENSMUSG00000036504","Phpt1",0.778879257840104,0.185168862853611,1.03694148317062,0.36767253244441,0.972995199844791
"ENSMUSG00000036644","Tbc1d9b",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000036658","Or2b6",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000036751","Cox6b1",0.207066893551782,0.155331883915279,1.02786071698658,0.531435731431581,0.972995199844791
"ENSMUSG00000036752","Tubb4b",2.79540306294906,0.212583669240507,1.0488922679202,0.158281584423731,0.972995199844791
"ENSMUSG00000036792","Mbd5",2.66326328396926,-0.202204009354857,1.04460109435278,0.299061606047186,0.972995199844791
"ENSMUSG00000036882","Arhgap33",4.86607199846688,0.218955024953981,1.05219347161526,0.105612077850929,0.972995199844791
"ENSMUSG00000036913","Trim67",26.5045623746281,0.230571823204118,1.05801802300421,NA,NA
"ENSMUSG00000036934","4921524J17Rik",0.24914465801685,-0.136792575877653,1.01954702384576,0.745488576265846,0.972995199844791
"ENSMUSG00000036957","Lrfn3",5.48727267912223,0.220149448272872,1.05281103659612,0.0962662735986506,0.972995199844791
"ENSMUSG00000037032","Apbb1",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000037316","Bag4",0.0118489448243009,-0.0403018482364424,1.01261603577583,0.826963567118274,0.972995199844791
"ENSMUSG00000037406","Htra4",2.79540306294906,0.212583669240507,1.0488922679202,0.158281584423731,0.972995199844791
"ENSMUSG00000037487","Ubr5",3.42573904773169,-0.207640001682207,1.04772852756182,0.247708403194123,0.972995199844791
"ENSMUSG00000037503","Fam168b",1.33163164198463,-0.184784182485531,1.03590754344529,0.446743762845386,0.972995199844791
"ENSMUSG00000037509","Arhgef4",3.30116671872326,-0.207204973440203,1.04746313079359,0.253318335068123,0.972995199844791
"ENSMUSG00000037573","Tob1",0.872006303058976,-0.180606581489516,1.03386536594773,0.506125866403509,0.972995199844791
"ENSMUSG00000037703","Lzts3",0.0592447241215043,-0.0866709866765194,1.01206789376709,0.994327560387987,0.998668573016481
"ENSMUSG00000037712","Fermt2",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000037742","Eef1a1",0.643518094308019,-0.181278781620791,1.03147656850749,0.549563386187329,0.972995199844791
"ENSMUSG00000037754","Ppp1r16b",3.00246995650084,0.213513211392878,1.04936672822338,0.150554987573774,0.972995199844791
"ENSMUSG00000037805","Rpl10a",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000037855","Zfp365",0.124572329008425,-0.10810503328008,1.01446589620378,0.878781975151973,0.972995199844791
"ENSMUSG00000037905","Bri3bp",4.66071074694621,-0.210206103173835,1.04928877075472,0.20953369402846,0.972995199844791
"ENSMUSG00000037989","Wnk2",4.46409399443841,0.217555391130932,1.05146108934658,0.114988114962957,0.972995199844791
"ENSMUSG00000038072","Galnt11",2.66326328396926,-0.202204009354857,1.04460109435278,0.299061606047186,0.972995199844791
"ENSMUSG00000038095","Sbno1",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000038141","Tmem181a",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000038145","Snrk",0.124572329008425,-0.10810503328008,1.01446589620378,0.878781975151973,0.972995199844791
"ENSMUSG00000038181","Chpf2",0.992020887652979,0.190166132292994,1.03883686488205,0.324691251830165,0.972995199844791
"ENSMUSG00000038274","Fau",0.373716987025275,-0.152543168060118,1.02369142413378,0.666234821511153,0.972995199844791
"ENSMUSG00000038605","Samd10",1.48111810303761,-0.194166318249647,1.04025095148937,NA,NA
"ENSMUSG00000038733","Wdr26",2.66326328396926,-0.202204009354857,1.04460109435278,0.299061606047186,0.972995199844791
"ENSMUSG00000038738","Shank1",4.29426594473146,0.296369400269336,1.0795485140436,0.0699503999669711,0.972995199844791
"ENSMUSG00000038740","Mvb12b",15.3763237586212,0.227673386239465,1.05664475552626,0.0407150770421306,0.972995199844791
"ENSMUSG00000038797","Zscan2",0.621200680655347,0.184511435331074,1.03659385831569,0.387419149939681,0.972995199844791
"ENSMUSG00000038831","Ralgps1",0.426562013674831,-0.159347655381132,1.02574583304751,0.635367125522852,0.972995199844791
"ENSMUSG00000038838","Vars2",1.16831888676016,0.195546403758488,1.04097412312409,0.288720318060486,0.972995199844791
"ENSMUSG00000038900","Rpl12",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000039001","Rps21",0.186858493512638,-0.125003172278293,1.01709513128775,0.801511996987261,0.972995199844791
"ENSMUSG00000039048","Foxred1",5.32652656793852,-0.211574710057025,1.05013715122396,0.191606315572037,0.972995199844791
"ENSMUSG00000039114","Nrn1",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000039202","Abhd2",5.13640243737207,0.226066471495134,1.05443068304536,0.0978847364471558,0.972995199844791
"ENSMUSG00000039262","Prrc2b",2.48480272262139,0.210981887050775,1.04808125684631,0.171656266181962,0.972995199844791
"ENSMUSG00000039278","Pcsk1n",24.7066611217352,0.0662698732780032,0.951035216146092,0.861056960963535,0.972995199844791
"ENSMUSG00000039485","Tspyl4",0.0118489448243009,-0.0403018482364424,1.01261603577583,0.826963567118274,0.972995199844791
"ENSMUSG00000039771","Polr2j",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000039824","Myl6b",0.0947915585944069,-0.103796476080332,1.01362965459234,0.915968665647852,0.997573146769206
"ENSMUSG00000039835","Nhsl1",1.33163164198463,-0.184784182485531,1.03590754344529,0.446743762845386,0.972995199844791
"ENSMUSG00000040249","Lrp1",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000040385","Ppp1ca",3.89439628920052,0.216142021884418,1.05072594372656,0.12683044574019,0.972995199844791
"ENSMUSG00000040390","Map3k10",0.710936689458052,-0.175698574901465,1.03176607117158,0.540108594485093,0.972995199844791
"ENSMUSG00000040543","Pitpnm3",2.72607740244036,0.211416175822594,1.04831048585354,0.1645345464519,0.972995199844791
"ENSMUSG00000040712","Camta2",0.260676786134619,-0.141736210756338,1.02061171619492,0.729235049802406,0.972995199844791
"ENSMUSG00000040721","Zfhx2",1.55775851568021,0.201755856025778,1.04368191751229,0.240626497230483,0.972995199844791
"ENSMUSG00000040731","Eif4h",0.828267574207129,0.191122719242273,1.03910753964385,0.336754985853978,0.972995199844791
"ENSMUSG00000040761","Spen",2.18001575764744,-0.201095481355822,1.04396624206045,0.322073111584357,0.972995199844791
"ENSMUSG00000040785","Ttc3",0.996578632067401,-0.184193167343351,1.03545810903543,0.480143242006185,0.972995199844791
"ENSMUSG00000040904","Gm21988",0.436003151529488,-0.158173836120504,1.0254349680563,0.636324303970574,0.972995199844791
"ENSMUSG00000040945","Rcc2",93.0328633915628,0.182485901127189,1.00588553892711,NA,NA
"ENSMUSG00000040952","Rps19",3.07445972390014,0.171085007747484,1.01136089452872,0.534134865794975,0.972995199844791
"ENSMUSG00000041126","H2az2",55.9285289633545,-0.220522067857755,1.0560316146269,4.42727688416435e-09,1.32596942680722e-06
"ENSMUSG00000041164","Zmiz2",1.44469507883242,0.0278300639344674,0.991377115970128,0.703515503291313,0.972995199844791
"ENSMUSG00000041258","Zfp236",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000041263","Rusc1",0.14218733789161,-0.118865344220135,1.01578682686831,0.843229027613993,0.972995199844791
"ENSMUSG00000041298","Katnal1",0.373716987025275,-0.152543168060118,1.02369142413378,0.666234821511153,0.972995199844791
"ENSMUSG00000041444","Arhgap32",7.35087472108827,0.222490818990956,1.05406874733832,NA,NA
"ENSMUSG00000041571","Selenow",23.9836727218253,-0.189280425180786,1.03616332889784,0.2915708265373,0.972995199844791
"ENSMUSG00000041642","Kif21b",1.94719814460026,0.205983720377437,1.04564650350033,0.207631158396467,0.972995199844791
"ENSMUSG00000041740","Rnf10",0.355785161435558,-0.157046770169298,1.02373514993014,0.667226669528861,0.972995199844791
"ENSMUSG00000041771","Slc24a4",0.778879257840104,0.185168862853611,1.03694148317062,0.36767253244441,0.972995199844791
"ENSMUSG00000041841","Rpl37",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000041959","S100a10",1.33163164198463,-0.184784182485531,1.03590754344529,0.446743762845386,0.972995199844791
"ENSMUSG00000042099","Kank3",1.4948679481011,-0.193969843610856,1.04015852973902,0.393843814926718,0.972995199844791
"ENSMUSG00000042133","Ppig",0.311430822521063,-0.145569954964357,1.02173041033381,0.701824598237972,0.972995199844791
"ENSMUSG00000042156","Dzip1",1.76006859519015,0.205703825980565,1.04549414125428,0.215543394406413,0.972995199844791
"ENSMUSG00000042406","Atf4",0.0118489448243009,-0.0403018482364424,1.01261603577583,0.826963567118274,0.972995199844791
"ENSMUSG00000042419","Nfkbil1",0.389439628920052,0.162858058916941,1.03010942906814,0.520126684706527,0.972995199844791
"ENSMUSG00000042462","Dctpp1",1.93087109963059,-0.19903630980533,1.04282034186622,0.344214736876258,0.972995199844791
"ENSMUSG00000042662","Dusp15",0.24914465801685,-0.136792575877653,1.01954702384576,0.745488576265846,0.972995199844791
"ENSMUSG00000042744","Hectd4",0.284374675783221,-0.144916155030567,1.02144371513564,0.712630879506751,0.972995199844791
"ENSMUSG00000042750","Bex2",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000042751","Nmnat2",0.665815820992315,-0.154287134074079,1.02506479056212,0.830724987588975,0.972995199844791
"ENSMUSG00000042804","Gpr153",2.66326328396926,-0.202204009354857,1.04460109435278,0.299061606047186,0.972995199844791
"ENSMUSG00000042854","Trp53rkb",0.49601044382649,0.167970314209129,1.0315669215068,0.520126684623126,0.972995199844791
"ENSMUSG00000042978","Sbk1",32.2892424164134,0.0961556786585112,0.979656980281196,0.759447466643132,0.972995199844791
"ENSMUSG00000043091","Tuba1c",0.136421273832726,-0.112456764610227,1.01501761643723,0.860716524979352,0.972995199844791
"ENSMUSG00000043467","Zbtb37",0.186858493512638,-0.125003172278293,1.01709513128775,0.801511996987261,0.972995199844791
"ENSMUSG00000043857","Mgat5b",0.106640503418708,-0.108120048818535,1.0141693320046,0.895253287447363,0.985766027906195
"ENSMUSG00000044252","Osbpl1a",14.8863933165068,-0.217954149788928,1.05427693624081,NA,NA
"ENSMUSG00000044340","Phlpp1",1.33163164198463,-0.184784182485531,1.03590754344529,0.446743762845386,0.972995199844791
"ENSMUSG00000044465","Fhip1b",0.310600340327673,0.166711234140242,1.03087310608941,0.481905058216543,0.972995199844791
"ENSMUSG00000044468","Tent5c",0.103533446775891,0.134278747639229,1.02320687397644,0.607378784422044,0.972995199844791
"ENSMUSG00000044533","Rps2",0.0355468344729026,-0.0697537670152186,1.0114441167414,0.930132717125864,0.998668573016481
"ENSMUSG00000044550","Tceal3",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000044628","Rnf208",0.0622861645042125,-0.0794847064945462,1.01219012902398,0.998668573016481,0.998668573016481
"ENSMUSG00000044647","Csrnp3",0.778879257840104,0.185168862853611,1.03694148317062,0.36767253244441,0.972995199844791
"ENSMUSG00000044700","Tmem201",3.31307029682852,0.214736398345722,1.04999601566256,0.140381525071708,0.972995199844791
"ENSMUSG00000044847","Lsm11",1.44946825486248,0.20233892264624,1.04391877600375,0.243440535960394,0.972995199844791
"ENSMUSG00000045053","Kcng3",13.9821322408386,-0.217638221182496,1.05406451846553,0.0949572838868581,0.972995199844791
"ENSMUSG00000045098","Kmt5b",0.414133787103564,0.174387619640551,1.03316834899557,0.445591079976165,0.972995199844791
"ENSMUSG00000045128","Rpl18a",4.85832083132858,-0.211358704561426,1.04999865360633,NA,NA
"ENSMUSG00000045767","B230219D22Rik",0.0118489448243009,-0.0403018482364424,1.01261603577583,0.826963567118274,0.972995199844791
"ENSMUSG00000045980","Tmem104",0.509504627444937,-0.165000666338918,1.02772208947036,0.601841065354011,0.972995199844791
"ENSMUSG00000046157","Tmem229b",0.778879257840104,0.185168862853611,1.03694148317062,0.36767253244441,0.972995199844791
"ENSMUSG00000046330","Rpl37a",1.16410513702602,-0.18501670866708,1.03576402162878,0.463194090832408,0.972995199844791
