"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000174460","ZCCHC12",601.421911763696,1.53906832197809,0.240272284639408,6.35915649434638e-12,5.33437842528246e-08
"Gag_common_core","Gag_common_core",199.394772828835,6.40221557057878,0.504843275150175,5.15791275313654e-36,8.65343022593718e-32
