"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000112541","PDE10A",42.5466407548838,-1.97007539991323e-06,0.00144268759760495,0.413898614960541,0.999297472959936
"ENSG00000112561","TFEB",10.7483450008684,5.7201143260922e-07,0.0014426929571912,0.652595963142606,0.999297472959936
"ENSG00000112562","SMOC2",2.08658457412075,7.11312501386883e-09,0.00144269469415967,0.941226603309667,0.999297472959936
"ENSG00000112576","CCND3",221.64168371854,7.76130602606796e-06,0.00144268064865812,0.047254272471218,0.999297472959936
"ENSG00000112578","BYSL",159.904316245638,6.304807453149e-06,0.00144267875633225,0.122713753730746,0.999297472959936
"ENSG00000112584","FAM120B",305.082401910921,-1.2904797575484e-06,0.00144267661027242,0.722758397512824,0.999297472959936
"ENSG00000112592","TBP",196.936943907391,-8.80540704788652e-07,0.00144267698521039,0.805418321833185,0.999297472959936
"ENSG00000112599","GUCA1B",3.28042141214534,-1.96892762146353e-07,0.00144269401216959,0.818334636737914,0.999297472959936
"ENSG00000112619","PRPH2",0.681386421562572,-1.86264656400132e-07,0.00144269493584825,0.658637718801803,0.999297472959936
"ENSG00000112624","BICRAL",5.70829842288315,-1.75687148459445e-06,0.00144269495120006,0.0143191388866547,0.999297472959936
"ENSG00000112640","PPP2R5D",237.052392798697,-8.5775122796362e-08,0.00144267544699015,0.980508120731388,0.999297472959936
"ENSG00000112651","MRPL2",251.922080969028,-1.29722190075784e-06,0.00144268181208142,0.676918282551384,0.999297472959936
"ENSG00000112655","PTK7",72.5389460695748,1.03123263116992e-06,0.00144267990916955,0.758688657885136,0.999297472959936
"ENSG00000112658","SRF",25.9296086697185,-1.59742430909574e-06,0.00144269078983565,0.387981183765673,0.999297472959936
"ENSG00000112659","CUL9",42.6498125094523,-2.11094621548868e-08,0.00144268798069976,0.990212594577323,0.999297472959936
"ENSG00000112667","DNPH1",475.185980610394,-3.25858786736568e-06,0.00144266514437964,0.494601637381756,0.999297472959936
"ENSG00000112679","DUSP22",19.9636223410898,1.58757062193269e-06,0.00144269091655544,0.388344337069575,0.999297472959936
"ENSG00000112685","EXOC2",155.43044084439,-6.24308354090755e-06,0.00144268075251628,0.11092474860102,0.999297472959936
"ENSG00000112695","COX7A2",1385.98331334345,8.31844914498272e-06,0.00144267514882596,0.471445346192749,0.999297472959936
"ENSG00000112697","TMEM30A",400.501063970906,1.03518720806526e-06,0.00144269076425572,0.568692569698941,0.999297472959936
"ENSG00000112699","GMDS",25.7974136914489,-1.39795368048944e-07,0.00144268795507599,0.948676832823565,0.999297472959936
"ENSG00000112701","SENP6",85.0033096511027,8.34312345108899e-07,0.00144268020972808,0.801824350084992,0.999297472959936
"ENSG00000112706","IMPG1",0.315185972488306,1.42004801914447e-07,0.00144269500434341,0.777608168323736,0.999297472959936
"ENSG00000112715","VEGFA",3.78234395864145,4.18073862621139e-08,0.00144269415125772,0.961539902985281,0.999297472959936
"ENSG00000112739","PRPF4B",128.802469124729,1.67784473219314e-06,0.00144267773683968,0.641571387056801,0.999297472959936
"ENSG00000112742","TTK",155.143156176994,5.87295150230517e-06,0.00144268294809355,0.102831136414263,0.999297472959936
"ENSG00000112759","SLC29A1",421.382649630599,2.28547908578293e-06,0.00144266087637545,0.650539562178964,0.999297472959936
"ENSG00000112763","BTN2A1",20.3255749171121,-2.16680135501602e-06,0.00144269094976974,0.251329524213511,0.999297472959936
"ENSG00000112769","LAMA4",21.4561986712476,2.23886249152888e-06,0.0014426901966561,0.274998815163493,0.999297472959936
"ENSG00000112773","TENT5A",26.7211289667029,-1.25948516093308e-07,0.00144268982924129,0.94595846967329,0.999297472959936
"ENSG00000112782","CLIC5",0.157592986244153,1.07577510436507e-07,0.00144269500104746,0.950915466822561,0.999297472959936
"ENSG00000112787","FBRSL1",24.109225738444,-2.74609780847972e-06,0.0014426909530353,0.161963797371193,0.999297472959936
"ENSG00000112796","ENPP5",6.88127960983316,1.95866765112379e-07,0.00144269343088132,0.857662042714992,0.999297472959936
"ENSG00000112812","PRSS16",17.6766926615444,-2.13642795755304e-06,0.00144269208599303,0.186542649997939,0.999297472959936
"ENSG00000112818","MEP1A",0.257876637594246,-1.75265044222402e-07,0.00144269501663504,0.513128336315911,0.999297472959936
"ENSG00000112837","TBX18",13.4912981772324,-2.86793869546428e-07,0.00144269156178097,0.85381207432237,0.999297472959936
"ENSG00000112851","ERBIN",19.7806308028436,2.06615138691363e-06,0.00144269132400593,0.252533149553896,0.999297472959936
"ENSG00000112852","PCDHB2",0.668841239392632,-1.11416475656872e-07,0.00144269486886135,0.706635143812587,0.999297472959936
"ENSG00000112855","HARS2",66.1334980292031,6.52218274092648e-07,0.00144268433020115,0.816842492658119,0.999297472959936
"ENSG00000112874","NUDT12",21.1917202757826,-2.06627382243972e-06,0.00144269097297959,0.27300680141047,0.999297472959936
"ENSG00000112877","CEP72",23.1004652082474,-2.35600823537353e-06,0.00144269045353572,0.237544025375565,0.999297472959936
"ENSG00000112893","MAN2A1",33.1011671743949,2.56851665552679e-07,0.00144268705605736,0.917186796247658,0.999297472959936
"ENSG00000112902","SEMA5A",0.128938318797123,-1.49160966070924e-07,0.00144269500710806,0.607755013843452,0.999297472959936
"ENSG00000112936","C7",0.891281522678672,2.76396927552561e-08,0.00144269482658841,0.990219895157477,0.999297472959936
"ENSG00000112941","TENT4A",9.32337521273778,-1.56909555291014e-06,0.00144269299606126,0.239872947515956,0.999297472959936
"ENSG00000112964","GHR",5.70788338191616,-4.9228281091655e-07,0.00144269359295838,0.632378302557372,0.999297472959936
"ENSG00000112972","HMGCS1",142.632947875318,2.91685680546097e-06,0.00144268312168667,0.345732783523488,0.999297472959936
"ENSG00000112977","DAP",31.0082352442966,5.78288353806956e-07,0.00144268841019792,0.794951590638304,0.999297472959936
"ENSG00000112981","NME5",3.28203608238684,2.92481113190202e-07,0.00144269424346718,0.69937184539396,0.999297472959936
"ENSG00000112983","BRD8",165.73633225737,-2.33267654808945e-06,0.00144267418930468,0.55648456131844,0.999297472959936
"ENSG00000112984","KIF20A",91.7123717716892,9.49460369338072e-07,0.00144267804949861,0.789513865471393,0.999297472959936
"ENSG00000112992","NNT",51.0275940662462,-1.72634470326127e-06,0.00144268549339264,0.523158447731104,0.999297472959936
"ENSG00000112996","MRPS30",222.587473445102,-1.19877649277131e-06,0.00144268043576477,0.713571000751735,0.999297472959936
"ENSG00000113013","HSPA9",1173.4746980716,-7.05184853937933e-10,0.00144266335195841,0.997963163627342,0.99946694272268
"ENSG00000113048","MRPS27",116.925960701228,2.72545984967189e-06,0.00144268101071409,0.414800884764746,0.999297472959936
"ENSG00000113068","PFDN1",205.196416948066,-1.57977731480103e-06,0.00144267336473272,0.691077772785347,0.999297472959936
"ENSG00000113070","HBEGF",8.38805959846411,-7.29846164697435e-07,0.00144269321748828,0.532658516696233,0.999297472959936
"ENSG00000113073","SLC4A9",0.0952405523397483,9.11216622373109e-08,0.00144269500073716,0.950915466822561,0.999297472959936
"ENSG00000113083","LOX",19.6092774059816,-2.17125083662412e-06,0.00144269149485762,0.227065716631631,0.999297472959936
"ENSG00000113088","GZMK",0.515753275188493,-2.67859648448107e-07,0.00144269502244418,0.345505122571637,0.999297472959936
"ENSG00000113108","APBB3",13.2694698727761,-1.23497435181367e-06,0.00144269146043872,0.456308329206533,0.999297472959936
"ENSG00000113119","TMCO6",16.6291750473996,-3.83719519941571e-06,0.00144269336008064,0.0288535575415821,0.999297472959936
"ENSG00000113140","SPARC",62.7886422852109,-3.85781644362802e-06,0.00144268444609079,0.198761200895923,0.999297472959936
"ENSG00000113141","IK",557.137885276366,-6.78141746781673e-06,0.00144266469126403,0.196804259987965,0.999297472959936
"ENSG00000113161","HMGCR",49.5678233010836,9.18886243664186e-06,0.00144269756825495,0.467032792314605,0.999297472959936
"ENSG00000113163","CERT1",135.331011385471,-1.9890813356029e-07,0.00144267821973167,0.952418948534474,0.999297472959936
"ENSG00000113194","FAF2",145.814543575806,-1.76475621904989e-06,0.00144267964219917,0.602229771871369,0.999297472959936
"ENSG00000113196","HAND1",18.7064466945434,1.53752183599799e-07,0.00144269003614754,0.937233876202303,0.999297472959936
"ENSG00000113205","PCDHB3",0.257876637594246,-1.75265044222402e-07,0.00144269501663504,0.513128336315911,0.999297472959936
"ENSG00000113209","PCDHB5",0.0840777610478837,8.65408730288419e-08,0.00144269500085862,0.950915466822561,0.999297472959936
"ENSG00000113231","PDE8B",0.623473474242765,-2.14035283951016e-07,0.00144269490014969,0.426489580725989,0.999297472959936
"ENSG00000113240","CLK4",88.4883407864359,-1.73638285484683e-06,0.00144268036937579,0.600153715898123,0.999297472959936
"ENSG00000113249","HAVCR1",1.21651781419944,6.05983373074394e-08,0.00144269484641919,0.691527005388415,0.999297472959936
"ENSG00000113262","GRM6",2.08592635629225,-5.67133903607878e-07,0.00144269459198285,0.345642822369131,0.999297472959936
"ENSG00000113263","ITK",0.818966808362903,-2.65303345034477e-08,0.00144269477285661,0.910156600410457,0.999297472959936
"ENSG00000113269","RNF130",66.8525574494762,-4.61109741885365e-06,0.00144268522269657,0.13976357028084,0.999297472959936
"ENSG00000113272","THG1L",99.716922245893,5.6378988944374e-06,0.00144268404089363,0.10707985991963,0.999297472959936
"ENSG00000113273","ARSB",20.9175582392176,-2.01096946672889e-06,0.0014426914555422,0.252581805654461,0.999297472959936
"ENSG00000113282","CLINT1",303.028333891255,1.04984667806046e-06,0.00144267029772142,0.80664137340618,0.999297472959936
"ENSG00000113296","THBS4",2.09387512081559,-2.89727755732757e-08,0.00144269439759473,0.965034328055856,0.999297472959936
"ENSG00000113300","CNOT6",34.2411627355608,-3.58933501170777e-07,0.00144268910549852,0.858811123124629,0.999297472959936
"ENSG00000113302","IL12B",0.628392655643784,9.31270628708678e-08,0.00144269490023559,0.864423702484566,0.999297472959936
"ENSG00000113312","TTC1",454.190528052031,7.24011111835759e-06,0.00144266193617873,0.401446102639516,0.999297472959936
"ENSG00000113318","MSH3",62.9972707147037,3.32000879699688e-06,0.0014426864647823,0.230332880468668,0.999297472959936
"ENSG00000113319","RASGRF2",3.31232135954657,-2.17124053930533e-07,0.00144269408933287,0.793278207328815,0.999297472959936
"ENSG00000113327","GABRG2",9.87412905836882,-7.55035621503735e-07,0.00144269261451008,0.575494813671412,0.999297472959936
"ENSG00000113328","CCNG1",604.117567379381,3.84833366929706e-06,0.00144267447124484,0.348234762463025,0.999297472959936
"ENSG00000113356","POLR3G",59.7228113379922,-3.77066701266353e-06,0.00144268481760413,0.254376157181365,0.999297472959936
"ENSG00000113360","DROSHA",85.8210866684919,-3.17819634557297e-06,0.00144268342028292,0.292862191885485,0.999297472959936
"ENSG00000113361","CDH6",0.752411793039888,-2.97082016476087e-07,0.00144269489237857,0.339035015601743,0.999297472959936
"ENSG00000113368","LMNB1",120.762685875169,3.90170680348402e-06,0.00144268462104423,0.205472676705994,0.999297472959936
"ENSG00000113369","ARRDC3",19.4570688354802,-1.63235266373461e-06,0.00144269127419508,0.350297507635633,0.999297472959936
"ENSG00000113384","GOLPH3",420.601930887163,3.0671064236816e-06,0.00144268001122328,0.376222703263334,0.999297472959936
"ENSG00000113387","SUB1",546.107971124478,5.06654629094437e-06,0.00144266574727132,0.306764991725295,0.999297472959936
"ENSG00000113389","NPR3",0.224178871136871,-4.28428836125368e-08,0.00144269496167602,0.781951396817861,0.999297472959936
"ENSG00000113391","FAM172A",43.0167877432259,-2.13509036408767e-06,0.00144268558595061,0.642147892385794,0.999297472959936
"ENSG00000113396","SLC27A6",0.347473835483399,1.63336047740059e-07,0.00144269500137168,0.720872952093064,0.999297472959936
"ENSG00000113407","TARS1",444.787834486427,-4.5508537922462e-07,0.00144266027071449,0.925894950819143,0.999297472959936
"ENSG00000113430","IRX4",0.168155522095767,1.2071825550236e-07,0.00144269500042292,0.915111628640084,0.999297472959936
"ENSG00000113441","LNPEP",28.5999442055299,-3.9391827810429e-07,0.00144268813739864,0.853782645762467,0.999297472959936
"ENSG00000113448","PDE4D",39.0898638466116,-4.37864852849361e-06,0.00144269122278851,0.0550448650258859,0.999297472959936
"ENSG00000113456","RAD1",173.543609344422,7.48317212442907e-07,0.00144266754946495,0.868510055028105,0.999297472959936
"ENSG00000113460","BRIX1",243.395318165359,-2.00134588093663e-06,0.00144267749233731,0.580366301852385,0.999297472959936
"ENSG00000113504","SLC12A7",11.9431270001472,-9.9725796490545e-07,0.00144269240654031,0.479760458334734,0.999297472959936
"ENSG00000113522","RAD50",175.042183888266,-2.47808881754855e-07,0.00144267611747245,0.944649096863951,0.999297472959936
"ENSG00000113525","IL5",0.0840777610478837,8.65408730288419e-08,0.00144269500085862,0.950915466822561,0.999297472959936
"ENSG00000113532","ST8SIA4",7.189252062466,5.21773364241619e-07,0.00144269360694337,0.621619750391921,0.999297472959936
"ENSG00000113552","GNPDA1",227.191445632401,1.57490402924482e-06,0.00144266851149314,0.722207383909898,0.999297472959936
"ENSG00000113555","PCDH12",0.511248253148479,-1.69747064414638e-07,0.00144269494647595,0.526605782524147,0.999297472959936
"ENSG00000113558","SKP1",1501.21863903805,-2.06561539163216e-06,0.00144266258957148,0.671624957525756,0.999297472959936
"ENSG00000113569","NUP155",149.854729777457,1.32117916785545e-06,0.00144267742358223,0.715899318269375,0.999297472959936
"ENSG00000113575","PPP2CA",416.40086161531,2.42726418180455e-06,0.00144265852553383,0.641260325392467,0.999297472959936
"ENSG00000113578","FGF1",0.128938318797123,-1.49160966070924e-07,0.00144269500710806,0.607755013843452,0.999297472959936
"ENSG00000113580","NR3C1",97.0788654198191,-4.75064480441113e-07,0.00144268196525536,0.874873664905505,0.999297472959936
"ENSG00000113583","C5orf15",54.8533827060531,3.76125817897808e-07,0.00144268248991016,0.902388367667812,0.999297472959936
"ENSG00000113593","PPWD1",94.9250376898395,-2.9538707895277e-06,0.00144268119665919,0.374335307268089,0.999297472959936
"ENSG00000113594","LIFR",23.2977456970178,1.29351895096357e-06,0.00144269042596215,0.496037477535471,0.999297472959936
"ENSG00000113595","TRIM23",6.51696958852414,-6.89017717732281e-07,0.00144269338876767,0.538131956323927,0.999297472959936
"ENSG00000113597","TRAPPC13",50.6143316933606,-1.74074687308625e-06,0.00144268651879291,0.493063041012042,0.999297472959936
"ENSG00000113615","SEC24A",16.1687992669286,1.26700741637651e-06,0.00144269086238679,0.483961544604979,0.999297472959936
"ENSG00000113621","TXNDC15",41.9865989269326,9.4060798753044e-07,0.00144268510505573,0.729815055556814,0.999297472959936
"ENSG00000113638","TTC33",31.1940885141587,-4.15968078675226e-07,0.0014426892485115,0.838395399175125,0.999297472959936
"ENSG00000113643","RARS1",1680.3203925268,9.43292123652098e-07,0.00144265933628433,0.85457746809673,0.999297472959936
"ENSG00000113645","WWC1",21.8783424721894,-2.18239117064151e-06,0.00144269139956636,0.223701680473779,0.999297472959936
"ENSG00000113648","MACROH2A1",397.779625252777,7.22211748594082e-06,0.00144267174525184,0.27223977137961,0.999297472959936
"ENSG00000113649","TCERG1",808.05385973505,-6.05856651643265e-06,0.00144267678524632,0.151064993562596,0.999297472959936
"ENSG00000113657","DPYSL3",51.819455663032,7.16147291308995e-07,0.00144268618821282,0.778452296709046,0.999297472959936
"ENSG00000113658","SMAD5",355.950872479905,-7.16127582509144e-06,0.00144268161537641,0.0752108210896177,0.999297472959936
"ENSG00000113712","CSNK1A1",506.08648209434,-4.1946571785514e-06,0.0014426703659364,0.348148096159168,0.999297472959936
"ENSG00000113716","HMGXB3",99.472056768254,-1.04473830710927e-06,0.00144267672391426,0.773657923576826,0.999297472959936
"ENSG00000113719","ERGIC1",251.408840340238,-2.80036712160385e-06,0.00144267518343343,0.470780231783466,0.999297472959936
"ENSG00000113721","PDGFRB",1.49615064850686,-4.83708724006004e-07,0.00144269476667105,0.306730902342765,0.999297472959936
"ENSG00000113732","ATP6V0E1",555.00687723415,4.43133193146816e-06,0.00144265806292147,0.413747843653839,0.999297472959936
"ENSG00000113734","BNIP1",144.438770642773,5.15768651317178e-07,0.00144267589298575,0.891546992054623,0.999297472959936
"ENSG00000113739","STC2",29.8266210254724,3.85460872718181e-06,0.00144269181962191,0.0593325371557147,0.999297472959936
"ENSG00000113742","CPEB4",4.67639847920378,9.796070665213e-07,0.00144269429978747,0.244031496792584,0.999297472959936
"ENSG00000113758","DBN1",229.498972524185,-2.55882637805799e-06,0.00144267660625453,0.494198163273784,0.999297472959936
"ENSG00000113761","ZNF346",117.364410256427,3.80589425591296e-06,0.00144267983390571,0.288114414987013,0.999297472959936
"ENSG00000113763","UNC5A",0.315185972488306,1.42004801914447e-07,0.00144269500434341,0.777608168323736,0.999297472959936
"ENSG00000113790","EHHADH",12.2849782536883,6.69665004856993e-07,0.00144269263342598,0.622203332804815,0.999297472959936
"ENSG00000113810","SMC4",248.975486984561,-2.45639736742699e-06,0.00144267146737749,0.558484267025924,0.999297472959936
"ENSG00000113811","SELENOK",203.915142343523,-2.53727188205749e-06,0.00144268305850031,0.410073959158435,0.999297472959936
"ENSG00000113812","ACTR8",95.4986245820229,2.78269722460868e-06,0.00144268028747948,0.412940123430412,0.999297472959936
"ENSG00000113838","TBCCD1",79.6273831407609,4.48733492369953e-06,0.00144268273208635,0.18609541154848,0.999297472959936
"ENSG00000113845","TIMMDC1",150.032990663028,-4.59599350564119e-06,0.00144267783247506,0.237702362326283,0.999297472959936
"ENSG00000113851","CRBN",138.213487823909,4.91125820962475e-06,0.00144267750085672,0.217095919959637,0.999297472959936
"ENSG00000113889","KNG1",0.0952405523397483,9.11216622373109e-08,0.00144269500073716,0.950915466822561,0.999297472959936
"ENSG00000113905","HRG",0.336942169201489,-1.95289021192193e-07,0.00144269501698594,0.457410678089012,0.999297472959936
"ENSG00000113916","BCL6",8.79549891709325,1.358066816128e-07,0.00144269361159759,0.894111379846166,0.999297472959936
"ENSG00000113946","CLDN16",0.179318313387632,1.2143499684792e-07,0.0014426950006311,0.902980196874656,0.999297472959936
"ENSG00000113966","ARL6",8.45254310590123,-1.91640848522131e-06,0.00144269354648027,0.128850872592722,0.999297472959936
"ENSG00000113971","NPHP3",21.7034006445297,1.2320595066665e-06,0.0014426908668311,0.497623339187713,0.999297472959936
"ENSG00000114019","AMOTL2",20.7838014394373,-2.85164708635372e-06,0.0014426924494296,0.530100638580369,0.999297472959936
"ENSG00000114021","NIT2",81.6238557459194,5.22143839350062e-07,0.00144267885977798,0.880134276713835,0.999297472959936
"ENSG00000114023","FAM162A",188.054438288107,3.12248615089007e-07,0.0014426670785033,0.945684639738052,0.999297472959936
"ENSG00000114026","OGG1",62.2501402166976,-2.82227714140062e-06,0.00144268710630634,0.27576050489475,0.999297472959936
"ENSG00000114030","KPNA1",272.008478670018,3.60337851061161e-06,0.00144267780933534,0.338273141900302,0.999297472959936
"ENSG00000114054","PCCB",138.487591611609,1.54941704487992e-06,0.00144267145762132,0.710530058684445,0.999297472959936
"ENSG00000114062","UBE3A",160.520251635796,2.5273782454194e-06,0.00144268226312914,0.425797504233645,0.999297472959936
"ENSG00000114098","ARMC8",196.271828445223,1.51780205244958e-06,0.00144267502385883,0.693504199942027,0.999297472959936
"ENSG00000114107","CEP70",32.7098835438919,1.82359087242345e-06,0.00144268881996134,0.41564284546083,0.999297472959936
"ENSG00000114115","RBP1",13.8251907355254,9.60342384585381e-07,0.0014426917061395,0.553294654152588,0.999297472959936
"ENSG00000114120","SLC25A36",406.403931016355,1.35437572171352e-06,0.00144267389431234,0.732973738656324,0.999297472959936
"ENSG00000114124","GRK7",0.336311044191535,1.48991741028057e-07,0.00144269500558693,0.741965228700865,0.999297472959936
"ENSG00000114125","RNF7",293.166679275909,3.34312875776144e-06,0.00144266924487052,0.456960177843543,0.999297472959936
"ENSG00000114126","TFDP2",170.771153557284,3.04612601157718e-06,0.0014426716977547,0.475626392972952,0.999297472959936
"ENSG00000114127","XRN1",33.4827763009035,-2.10042516627687e-06,0.00144268984880763,0.310701685441029,0.999297472959936
"ENSG00000114166","KAT2B",4.85791508002709,6.18692092450691e-07,0.00144269383077213,0.519448577041472,0.999297472959936
"ENSG00000114200","BCHE",29.1477161141024,1.61478551369853e-06,0.00144269016816269,0.419806608511405,0.999297472959936
"ENSG00000114209","PDCD10",311.932379825068,-2.58398573321608e-06,0.00144267748128289,0.958923249114994,0.999297472959936
"ENSG00000114251","WNT5A",8.28821719929357,9.06108448907576e-07,0.00144269314158927,0.446028156334647,0.999297472959936
"ENSG00000114268","PFKFB4",9.57585543290926,2.18728467563299e-06,0.00144269443325614,0.0368635015813175,0.999297472959936
"ENSG00000114270","COL7A1",6.2549934885074,-1.92395577975204e-06,0.00144269432016944,0.0594806866576405,0.999297472959936
"ENSG00000114279","FGF12",6.3272168368262,-1.39073874076178e-07,0.00144269333509431,0.898992096135879,0.999297472959936
"ENSG00000114302","PRKAR2A",168.684101186013,1.36767367068907e-06,0.00144266927714481,0.754481037334588,0.999297472959936
"ENSG00000114315","HES1",5.96386702809651,1.14089001093927e-06,0.00144269375361473,0.285071758965603,0.999297472959936
"ENSG00000114316","USP4",220.369067718511,4.46409724172161e-06,0.0014426815957885,0.201700688954369,0.999297472959936
"ENSG00000114331","ACAP2",60.0408840667479,-2.10974430296155e-07,0.0014426840276817,0.938795097087442,0.999297472959936
"ENSG00000114346","ECT2",207.544527392445,1.28459248994605e-06,0.0014426780531269,0.717182190377929,0.999297472959936
"ENSG00000114349","GNAT1",0.0840777610478837,8.65408730288419e-08,0.00144269500085862,0.950915466822561,0.999297472959936
"ENSG00000114353","GNAI2",53.2313942083771,3.32122298360738e-07,0.00144268717403707,0.892824689834672,0.999297472959936
"ENSG00000114354","TFG",197.711688715486,4.03027288351833e-07,0.00144267357103134,0.920309619254629,0.999297472959936
"ENSG00000114374","USP9Y",0.128938318797123,-1.49160966070924e-07,0.00144269500710806,0.607755013843452,0.999297472959936
"ENSG00000114378","HYAL1",0.465880487998612,-2.67010189004467e-07,0.00144269501237817,0.340480553467013,0.999297472959936
"ENSG00000114383","TUSC2",289.373704923432,-4.25041526952928e-07,0.00144265983523651,0.931217937297416,0.999297472959936
"ENSG00000114388","NPRL2",168.276754275434,1.80813197653338e-06,0.00144267026339372,0.67430883701234,0.999297472959936
"ENSG00000114391","RPL24",731.51783972042,4.32034669555528e-06,0.00144265899359475,0.418284351522981,0.999297472959936
"ENSG00000114395","CYB561D2",60.6763855494788,3.93419628818708e-07,0.00144268324942991,0.895042531542505,0.999297472959936
"ENSG00000114405","C3orf14",139.392940407407,-1.33725789567355e-06,0.00144267110153891,0.748031718385106,0.999297472959936
"ENSG00000114416","FXR1",191.508495441198,-1.91749074044136e-07,0.00144267919086895,0.952834564483083,0.999297472959936
"ENSG00000114423","CBLB",23.7808291207915,-2.46558896574946e-06,0.00144269006921073,0.239129189569494,0.999297472959936
"ENSG00000114439","BBX",298.162522723445,-2.74487899071136e-06,0.00144267336291302,0.499787524635047,0.999297472959936
"ENSG00000114446","IFT57",369.76704176183,-4.05926991354042e-06,0.00144266908102134,0.37302854322528,0.999297472959936
"ENSG00000114450","GNB4",98.5913577871399,3.89516337788694e-07,0.0014426806766732,0.906145150216603,0.999297472959936
"ENSG00000114455","HHLA2",1.14222381055084,-1.7373615161586e-07,0.00144269478258051,0.709694008455284,0.999297472959936
"ENSG00000114473","IQCG",26.4567284574557,1.13296680251915e-06,0.00144268863568158,0.606851869871411,0.999297472959936
"ENSG00000114480","GBE1",13.0660510640951,1.35065655200873e-06,0.00144269257746635,0.330356691856273,0.999297472959936
"ENSG00000114491","UMPS",641.358031010247,3.02903115586997e-06,0.00144266655208704,0.516479016540625,0.999297472959936
"ENSG00000114503","NCBP2",173.294963408365,4.57612206282198e-06,0.00144267741665375,0.244514981908687,0.999297472959936
"ENSG00000114520","SNX4",255.853954022965,-7.23868649674594e-07,0.00144267713598523,0.838958136680766,0.999297472959936
"ENSG00000114529","C3orf52",7.56760429681272,1.79541277489101e-06,0.00144269386707143,0.121085001352019,0.999297472959936
"ENSG00000114541","FRMD4B",6.5701735699712,4.37490241161102e-07,0.00144269320700066,0.710396238784551,0.999297472959936
"ENSG00000114544","SLC41A3",15.6241447051219,-1.51419873621075e-06,0.00144269222860146,0.320831146824729,0.999297472959936
"ENSG00000114554","PLXNA1",71.2253801699743,-1.8384251550236e-06,0.00144268021998097,0.581267958269554,0.999297472959936
"ENSG00000114573","ATP6V1A",57.5559707238831,-3.07532573921663e-06,0.00144268581305896,0.271239038316746,0.999297472959936
"ENSG00000114626","ABTB1",18.1689288859378,7.98084094099091e-07,0.00144269176170811,0.611215706181673,0.999297472959936
"ENSG00000114631","PODXL2",205.763082561799,-6.90290168920464e-07,0.00144267665101885,0.847570954752559,0.999297472959936
"ENSG00000114638","UPK1B",9.40195732849198,-2.15225635675687e-07,0.00144269320602574,0.846953527651031,0.999297472959936
"ENSG00000114646","CSPG5",2.68269732345258,8.23585975855701e-08,0.00144269433277815,0.910410536896962,0.999297472959936
"ENSG00000114648","KLHL18",68.8244302053173,2.23651860848856e-06,0.00144268370689737,0.453266480684917,0.999297472959936
"ENSG00000114650","SCAP",55.1914874252713,6.91155284913576e-07,0.00144268412100585,0.809461967064474,0.999297472959936
"ENSG00000114656","CFAP92",5.39232356843144,9.47680181027343e-07,0.00144269382918216,0.352367641701285,0.999297472959936
"ENSG00000114670","NEK11",7.77562164091839,2.54906332863631e-07,0.00144269318882409,0.82824762608862,0.999297472959936
"ENSG00000114686","MRPL3",436.26727468872,-8.26240512484239e-07,0.00144266128856239,0.866585772311993,0.999297472959936
"ENSG00000114698","PLSCR4",0.678896567843619,-3.29083587343763e-07,0.00144269492479068,0.354037006103404,0.999297472959936
"ENSG00000114735","HEMK1",134.64157870003,-7.57658419281794e-06,0.00144268398008256,0.0511706976857145,0.999297472959936
"ENSG00000114737","CISH",1.84338422183878,3.26397663436817e-07,0.00144269462882593,0.503145792047958,0.999297472959936
"ENSG00000114738","MAPKAPK3",105.404519931685,-3.679741029378e-06,0.00144268090123804,0.282512723057231,0.999297472959936
"ENSG00000114739","ACVR2B",21.9535824143689,-3.28878116503235e-06,0.00144269187223747,0.084199412307091,0.999297472959936
"ENSG00000114742","WDR48",223.585577633155,1.76394698921249e-06,0.00144267562184459,0.6441623136707,0.999297472959936
"ENSG00000114744","COMMD2",222.186109400174,-1.76112945940933e-06,0.00144267892854029,0.609622770707028,0.999297472959936
"ENSG00000114745","GORASP1",37.5944218945197,1.5210255609453e-06,0.00144268737288076,0.530550344568943,0.999297472959936
"ENSG00000114757","PEX5L",1.05556314774438,-1.12644776752119e-07,0.00144269477271124,0.789282777003705,0.999297472959936
"ENSG00000114767","RRP9",164.397698229753,2.66038498040591e-06,0.00144267708433376,0.473614948373933,0.999297472959936
"ENSG00000114770","ABCC5",54.993853909997,1.01399380310556e-06,0.00144268358569464,0.727226029544035,0.999297472959936
"ENSG00000114779","ABHD14B",50.5750679498264,6.06237418430143e-07,0.00144268488862335,0.825104535480606,0.999297472959936
"ENSG00000114784","EIF1B",78.7608766305029,-4.53979136285032e-06,0.0014426871823193,0.11699546408129,0.999297472959936
"ENSG00000114786","ABHD14A-ACY1",42.9257015529716,-2.51499538724487e-06,0.00144268687584196,0.330691539419235,0.999297472959936
"ENSG00000114790","ARHGEF26",42.4212771872263,3.3197008951341e-07,0.00144268465143952,0.905366993523487,0.999297472959936
"ENSG00000114796","KLHL24",42.7891634061168,3.0561406467791e-06,0.00144269092585017,0.135335267756113,0.999297472959936
"ENSG00000114805","PLCH1",27.1518752687374,5.19389421445167e-07,0.00144268976178529,0.790543424249098,0.999297472959936
"ENSG00000114812","VIPR1",14.9675596488597,-2.50790754726375e-06,0.00144269204045646,0.14879114121393,0.999297472959936
