"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000000184","Ccnd2",19.6312606580556,3.7754375413302e-07,0.00144269481525202,0.412803046453751,0.999803008607224
"ENSMUSG00000000194","Gpr107",6.08547955962379,-3.81563921226595e-07,0.00144269495287137,0.348464598212185,0.999803008607224
"ENSMUSG00000000197","Nalcn",2.23504874522021,2.18688866059709e-07,0.00144269500835402,0.346873464262449,0.999803008607224
"ENSMUSG00000000202","Btbd17",3.09375351262715,2.4554553985101e-07,0.00144269503307542,NA,NA
"ENSMUSG00000000223","Drp2",10.8622144728993,-3.13481334784269e-07,0.00144269502315744,0.0889635309105008,0.999803008607224
"ENSMUSG00000000247","Lhx2",4.01542564273646,-1.63121417263176e-07,0.0014426949038928,NA,NA
"ENSMUSG00000000253","Gmpr",8.7532611336612,7.69098343032641e-08,0.00144269484883875,NA,NA
"ENSMUSG00000000266","Mid2",0.612252556268979,-6.06995303817242e-08,0.00144269496252565,0.947071323663264,0.999803008607224
"ENSMUSG00000000276","Dgke",14.7603774100081,4.37370720334689e-07,0.00144269503494109,0.0814287663036445,0.999803008607224
"ENSMUSG00000000278","Scpep1",2.47872920544405,-1.1133205110947e-07,0.00144269491168905,0.834512419292302,0.999803008607224
"ENSMUSG00000000282","Mnt",23.3848546245962,7.92571354391533e-08,0.00144269483671057,0.849025878921223,0.999803008607224
"ENSMUSG00000000295","Hddc2",47.8282047949882,-4.290197806659e-07,0.00144269501486624,0.1224953352931,0.999803008607224
"ENSMUSG00000000296","Tpd52l1",2.24575664554311,-1.92621071554983e-07,0.00144269502657526,NA,NA
"ENSMUSG00000000301","Pemt",0.695824405193973,1.11091276598307e-07,0.00144269497566648,0.640437359568304,0.999803008607224
"ENSMUSG00000000305","Cdh4",4.6486317515634,4.10440692631496e-07,0.00144269502836693,0.0902612380421659,0.999803008607224
"ENSMUSG00000000308","Ckmt1",6.19460406591339,3.34195510817621e-07,0.0014426949589716,0.327734515684277,0.999803008607224
"ENSMUSG00000000326","Comt",38.5880565198274,8.64015688024277e-09,0.00144269479897806,0.99150061350196,0.999803008607224
"ENSMUSG00000000339","Rtca",9.83596283347333,2.89980511118735e-07,0.00144269492006941,0.415004874384203,0.999803008607224
"ENSMUSG00000000340","Dbt",0.107433755483829,-1.85411996532027e-08,0.00144269496978516,0.885008293291199,0.999803008607224
"ENSMUSG00000000346","Dazap2",43.356658377915,1.13701600301923e-07,0.00144269479853023,0.800351701844737,0.999803008607224
"ENSMUSG00000000355","Mcts1",1.22134336892711,-1.13266542058435e-07,0.00144269497943732,0.77530818529611,0.999803008607224
"ENSMUSG00000000374","Trappc10",9.24307994015904,3.85811261818717e-07,0.00144269501098417,0.164097442256187,0.999803008607224
"ENSMUSG00000000378","Ccm2",213.296829503537,-3.65445852477795e-06,0.00144269702336419,0.635626098291692,0.999803008607224
"ENSMUSG00000000384","Tbrg4",7.41491620032549,-1.49597197448658e-07,0.00144269488638245,0.705126394507062,0.999803008607224
"ENSMUSG00000000392","Fap",0.173077119587533,1.5026973952896e-07,0.00144269501993359,0.490643874430081,0.999803008607224
"ENSMUSG00000000399","Ndufa9",1.92709221787087,5.91063018374721e-08,0.00144269490648509,0.790842645360647,0.999803008607224
"ENSMUSG00000000409","Lck",5.63182900989739,-5.64855687511473e-08,0.00144269485471265,NA,NA
"ENSMUSG00000000411","Tssk3",0.80048167809234,2.23649181089126e-07,0.00144269502779385,0.303354160943553,0.999803008607224
"ENSMUSG00000000416","Cttnbp2",0.299434219405748,-1.43448854510454e-07,0.0014426950230193,0.735263353372643,0.999803008607224
"ENSMUSG00000000420","Galnt1",24.8490267131903,-1.2739447828321e-07,0.00144269481825366,0.747603960587997,0.999803008607224
"ENSMUSG00000000439","Mkrn2",40.1028121130326,-5.3616706088701e-07,0.00144269505421463,0.030886493103289,0.999803008607224
"ENSMUSG00000000441","Raf1",1.37198602179518,2.17989546684811e-07,0.00144269499646997,0.381706134697196,0.999803008607224
"ENSMUSG00000000489","Pdgfb",3.40355421811637,9.13781000716333e-08,0.00144269491866463,0.752476286660502,0.999803008607224
"ENSMUSG00000000530","Acvrl1",5.98868438811496,-2.35483254806718e-07,0.00144269503008258,NA,NA
"ENSMUSG00000000531","Tamalin",3.45523645976058,2.29414492462084e-07,0.00144269493097277,0.506487172117611,0.999803008607224
"ENSMUSG00000000532","Acvr1b",0.694805886030432,1.7842859416675e-07,0.00144269502337403,0.321453415449253,0.999803008607224
"ENSMUSG00000000538","Tom1l2",94.5103366766209,-3.93738391679256e-07,0.00144269505180648,NA,NA
"ENSMUSG00000000552","Zfp385a",1.56061249855522,1.95572843748259e-07,0.00144269502841611,0.231397237739805,0.999803008607224
"ENSMUSG00000000560","Gabra2",3.373964292175,8.89707075101569e-08,0.00144269484081488,0.791775867672786,0.999803008607224
"ENSMUSG00000000561","Wdr77",68.8421217454854,-3.71987351515871e-07,0.00144269500661974,NA,NA
"ENSMUSG00000000563","Atp5pb",83.4788176022267,-4.35715922994901e-07,0.00144269497688596,0.177982994401515,0.999803008607224
"ENSMUSG00000000567","Sox9",1.29255126394089,1.04169515989696e-07,0.00144269496476576,0.681283191260618,0.999803008607224
"ENSMUSG00000000568","Hnrnpd",18.247075623095,-8.15843394265020e-09,0.0014426948267444,0.975220931089764,0.999803008607224
"ENSMUSG00000000579","Dynlt1c",9.80732878641278,-3.95389842275771e-09,0.00144269482824334,NA,NA
"ENSMUSG00000000581","C1d",3.57743116447492,-4.34519777852167e-08,0.00144269486633777,0.972198550036804,0.999803008607224
"ENSMUSG00000000594","Gm2a",0.14187386350502,1.33632069048838e-07,0.00144269501916516,0.522364327680795,0.999803008607224
"ENSMUSG00000000605","Clcn4",26.9286183186242,1.92038609692454e-07,0.00144269482941191,NA,NA
"ENSMUSG00000000631","Myo18a",13.1995327637679,-3.92874692436092e-07,0.00144269488563492,0.516652889449941,0.999803008607224
"ENSMUSG00000000693","Loxl3",0.10718727406437,-6.85100868743707e-08,0.00144269498627685,0.979693585688994,0.999803008607224
"ENSMUSG00000000708","Kat2b",0.042776317057964,-9.82704199781992e-08,0.00144269501653737,0.946107998170307,0.999803008607224
"ENSMUSG00000000711","Rab5b",9.89647890454187,7.66283824094263e-08,0.00144269484080359,0.85281809072027,0.999803008607224
"ENSMUSG00000000738","Spg7",0.645341977161355,1.06848456528123e-08,0.00144269494643285,0.896142058719924,0.999803008607224
"ENSMUSG00000000740","Rpl13",148.021630670436,-1.84957909047267e-07,0.00144269476241751,0.678276770956077,0.999803008607224
"ENSMUSG00000000743","Chmp1a",105.544659493539,2.96300814981256e-07,0.00144269488855914,0.441036067952459,0.999803008607224
"ENSMUSG00000000751","Rpa1",4.77051289276017,6.59057158486481e-08,0.00144269486035122,0.983497731155437,0.999803008607224
"ENSMUSG00000000759","Tubgcp3",3.36100366850548,-2.48465674405727e-07,0.00144269498243669,0.437203269572069,0.999803008607224
"ENSMUSG00000000776","Polr3d",0.0649039198453249,1.20891059609403e-07,0.0014426950164176,0.596856565633724,0.999803008607224
"ENSMUSG00000000782","Tcf7",0.993117044535142,1.85526835582193e-07,0.00144269502516678,0.281157107706712,0.999803008607224
"ENSMUSG00000000787","Ddx3x",52.215302137598,3.53203767910903e-07,0.00144269491810247,0.334296046610688,0.999803008607224
"ENSMUSG00000000792","Slc5a5",2.89682342031604,2.39647506349915e-07,0.00144269499916789,0.354567200132856,0.999803008607224
"ENSMUSG00000000794","Kcnn3",0.064164475586946,-1.08506269447895e-07,0.00144269501756638,0.998244547360191,0.999803008607224
"ENSMUSG00000000804","Usp32",2.83637719376754,9.15650196301017e-08,0.00144269488073774,0.773397055714045,0.999803008607224
"ENSMUSG00000000805","Car4",2.07734644963752,2.71564725159526e-07,0.00144269502780168,0.134549345471124,0.999803008607224
"ENSMUSG00000000811","Txnrd3",6.74913858961799,8.50969801414873e-07,0.00144269500984762,NA,NA
"ENSMUSG00000000823","Zfp512b",41.6342395534079,-4.10514407343413e-07,0.00144269499076993,0.175657677244217,0.999803008607224
"ENSMUSG00000000826","Dnajc5",218.403221517026,4.25089375782935e-07,0.00144269477909241,NA,NA
"ENSMUSG00000000827","Tpd52l2",58.7952262334199,3.7710834094086e-07,0.00144269502159225,0.126970056028031,0.999803008607224
"ENSMUSG00000000838","Fmr1",1.18402223658296,-3.95065236014045e-08,0.00144269493138644,0.986374501466025,0.999803008607224
"ENSMUSG00000000861","Bcl11a",58.7227935529836,-2.63502689879107e-08,0.0014426947458173,0.947616766522566,0.999803008607224
"ENSMUSG00000000876","Pxmp4",8.88289429327406,-2.15018371886022e-07,0.00144269490422423,NA,NA
"ENSMUSG00000000881","Dlg3",3.71617271777876,-5.33319772366674e-08,0.00144269490155954,NA,NA
"ENSMUSG00000000884","Gnb1l",6.66807158473595,-6.45819571129269e-07,0.00144269509889953,0.0595479434002299,0.999803008607224
"ENSMUSG00000000902","Smarcb1",1.54627884404803,-1.53932813550406e-07,0.001442694978684,0.786533967820311,0.999803008607224
"ENSMUSG00000000915","Hip1r",25.5306365472154,2.54810673277351e-07,0.00144269489861919,0.489138628009023,0.999803008607224
"ENSMUSG00000000916","Nsun5",3.77046171329954,1.02146572527898e-07,0.00144269486650128,0.758406765142894,0.999803008607224
"ENSMUSG00000000934","Top1mt",2.91590973207894,-3.48203204370373e-08,0.00144269491090027,0.939658540377086,0.999803008607224
"ENSMUSG00000000948","Gm38393",6.38408879513547,-4.9523475652838e-09,0.00144269484869037,0.792788054115284,0.999803008607224
"ENSMUSG00000000957","Mmp14",0.632152892445946,1.63245773611363e-07,0.00144269501231121,0.428863224544903,0.999803008607224
"ENSMUSG00000000959","Oxa1l",7.4779513348752,1.44513220535685e-07,0.0014426949130963,0.667268972896486,0.999803008607224
"ENSMUSG00000000976","Heatr6",1.3959319705171,-1.01643740905262e-07,0.00144269497243085,0.808936431402519,0.999803008607224
"ENSMUSG00000001014","Icam4",0.735577758247016,1.8040285840768e-07,0.00144269502376276,0.313295219325056,0.999803008607224
"ENSMUSG00000001016","Ilf2",11.7687450984115,-4.60142328367017e-07,0.00144269499509591,0.14647669517703,0.999803008607224
"ENSMUSG00000001017","Chtop",13.1945272062154,2.71907218735097e-07,0.00144269492007683,0.43807795906506,0.999803008607224
"ENSMUSG00000001018","Snapin",6.19731055706869,2.18630117843939e-07,0.00144269495162136,NA,NA
"ENSMUSG00000001025","S100a6",2.95852308170839,1.88241114485522e-07,0.00144269496238503,0.526632497693552,0.999803008607224
"ENSMUSG00000001034","Mapk7",1.68894144972911,1.72860938971103e-07,0.00144269499902351,0.445109262650831,0.999803008607224
"ENSMUSG00000001036","Epn2",4.32690966266879,1.12532363391508e-07,0.00144269486553602,0.734761358463187,0.999803008607224
"ENSMUSG00000001039","B9d1",4.9176278444402,-2.38999567034738e-07,0.00144269496794421,NA,NA
"ENSMUSG00000001052","Sec24b",0.993117044535142,1.85526835582193e-07,0.00144269502516678,0.281157107706712,0.999803008607224
"ENSMUSG00000001053","N4bp3",3.83701905482928,-2.33170660201519e-08,0.00144269492131199,0.751648165385496,0.999803008607224
"ENSMUSG00000001054","Rmnd5b",0.96246713380419,-1.66273879216632e-07,0.00144269502447184,0.519445351322218,0.999803008607224
"ENSMUSG00000001056","Nhp2",76.8917318609791,1.60924318833198e-07,0.00144269479346626,NA,NA
"ENSMUSG00000001062","Vps9d1",6.8789402325464,-1.75624909729801e-07,0.00144269480492104,0.688948900717933,0.999803008607224
"ENSMUSG00000001089","Luzp1",1.43522495421693,-1.30623449123402e-07,0.00144269498169463,0.726781025338649,0.999803008607224
"ENSMUSG00000001098","Kctd10",9.16747512607328,1.6575423186945e-07,0.00144269482079155,NA,NA
"ENSMUSG00000001100","Poldip2",64.8783426446516,-4.60475319099578e-07,0.00144269494817738,0.235599451960002,0.999803008607224
"ENSMUSG00000001105","Ift20",61.9278674092218,-3.17673902805391e-07,0.00144269471316768,0.555678272685725,0.999803008607224
"ENSMUSG00000001119","Col6a1",1.4187386350502,1.9560382913411e-07,0.00144269502781693,0.241483679321729,0.999803008607224
"ENSMUSG00000001120","Pcbp3",0.622721411535074,-4.11820196047129e-08,0.00144269495411272,0.987912919386818,0.999803008607224
"ENSMUSG00000001127","Araf",23.176344113034,2.90495621534097e-07,0.00144269491791845,NA,NA
"ENSMUSG00000001128","Cfp",1.60411188967365,-1.76335468369361e-07,0.00144269502584715,0.431234265086448,0.999803008607224
"ENSMUSG00000001134","Uxt",0.612413351142624,-8.48379068127081e-08,0.00144269497550968,0.883377887011008,0.999803008607224
"ENSMUSG00000001138","Cnnm3",4.3688860060456,-2.08327763935336e-07,0.0014426949943012,NA,NA
"ENSMUSG00000001143","Lman2l",36.4848844991079,3.71878392241012e-07,0.00144269496966666,NA,NA
"ENSMUSG00000001150","Mcm3ap",0.428995577676938,-6.96524211439721e-08,0.00144269496903467,0.934213703578925,0.999803008607224
"ENSMUSG00000001156","Mxd1",0.470539487637604,-1.79852589439927e-07,0.00144269502535102,0.650793243582119,0.999803008607224
"ENSMUSG00000001157","Gmcl1",7.48727143733093,4.63882449387823e-07,0.00144269503871294,0.0631159881510592,0.999803008607224
"ENSMUSG00000001158","Snrnp27",27.018082441289,-4.91289002968806e-07,0.00144269485285559,0.272474354113743,0.999803008607224
"ENSMUSG00000001166","Oas1c",0.194465278116515,1.21707091237135e-07,0.00144269499631654,0.60097439899311,0.999803008607224
"ENSMUSG00000001173","Ocrl",6.75619756967812,1.51337071310119e-07,0.00144269478965646,0.744065053981323,0.999803008607224
"ENSMUSG00000001175","Calm1",307.560111171086,2.58225965872026e-07,0.00144269459442508,0.666714058677538,0.999803008607224
"ENSMUSG00000001211","Agpat3",179.520793072214,5.88037452561643e-07,0.00144269499881682,0.0908213805377372,0.999803008607224
"ENSMUSG00000001227","Sema6b",339.47936284187,-3.66624033696534e-07,0.00144269482872424,0.39243702235275,0.999803008607224
"ENSMUSG00000001229","Dpp9",3.48340518609902,4.37136811026995e-08,0.00144269490667701,0.855281043804453,0.999803008607224
"ENSMUSG00000001240","Ramp2",2.83679820835467,8.96706860969482e-08,0.00144269488867213,0.78282343228291,0.999803008607224
"ENSMUSG00000001248","Gramd1a",22.8674505437748,4.31681014800617e-07,0.00144269489216484,0.296576798910397,0.999803008607224
"ENSMUSG00000001249","Hpn",0.21388158528982,-1.35814789530034e-07,0.00144269502207187,0.797304886429904,0.999803008607224
"ENSMUSG00000001270","Ckb",175.536730461453,-7.57379569003185e-09,0.00144269454555338,0.978394455247956,0.999803008607224
"ENSMUSG00000001280","Sp1",3.05206090170414,2.34494945617101e-07,0.0014426949362079,0.48709021996111,0.999803008607224
"ENSMUSG00000001285","Myg1",2.16020401142718,-1.89739056630416e-07,0.00144269502655464,NA,NA
"ENSMUSG00000001288","Rarg",0.470539487637604,-1.79852589439927e-07,0.00144269502535102,0.650793243582119,0.999803008607224
"ENSMUSG00000001289","Pfdn5",50.2868139144185,-5.13110428599621e-08,0.00144269484084947,NA,NA
"ENSMUSG00000001300","Efnb2",10.4305478183354,-2.24404084150799e-07,0.00144269490818437,0.544424418780475,0.999803008607224
"ENSMUSG00000001305","Rrp15",6.03898695696315,1.15792594205746e-07,0.00144269486869276,0.716157585710405,0.999803008607224
"ENSMUSG00000001313","Rnd2",515.91040973071,-3.44347758621861e-07,0.00144269505320173,NA,NA
"ENSMUSG00000001323","Srr",24.5728974635112,2.26299018626013e-07,0.00144269488675105,0.546145395072281,0.999803008607224
"ENSMUSG00000001334","Fndc5",3.78394576197383,-3.07483290235319e-07,0.0014426949718782,0.359568081159572,0.999803008607224
"ENSMUSG00000001366","Fbxo9",1.49507367618902,1.8109198373498e-07,0.00144269496033259,0.532266352462263,0.999803008607224
"ENSMUSG00000001380","Hars",5.22003140661862,-9.19458285644575e-07,0.00144269501240715,NA,NA
"ENSMUSG00000001383","Zmat2",27.1334966160807,4.11131305669681e-07,0.00144269488578186,0.307421402967185,0.999803008607224
"ENSMUSG00000001403","Ube2c",0.107433755483829,-1.85411996532027e-08,0.00144269496978516,0.885008293291199,0.999803008607224
"ENSMUSG00000001415","Smg5",2.01810003670062,1.27328602125017e-07,0.00144269492286839,0.677247444442441,0.999803008607224
"ENSMUSG00000001416","Cct3",4.48149121378945,2.55196662576527e-07,0.0014426949217375,0.485762532725411,0.999803008607224
"ENSMUSG00000001418","Glmp",9.71545414392912,3.89284749585212e-07,0.00144269502085168,0.13540665895506,0.999803008607224
"ENSMUSG00000001419","Mef2d",5.77413271601335,3.84173727158381e-07,0.00144269489319773,0.336825994071415,0.999803008607224
"ENSMUSG00000001424","Snd1",3.93186799145451,2.3558171955061e-07,0.00144269493011465,0.49774884293732,0.999803008607224
"ENSMUSG00000001440","Kpnb1",22.8256973364345,6.50849525710035e-08,0.00144269483047573,0.879772278966602,0.999803008607224
"ENSMUSG00000001441","Npepps",7.25549935503135,5.0093075230073e-08,0.00144269478638872,0.861561606540272,0.999803008607224
"ENSMUSG00000001445","Mrpl10",16.1439274808565,2.52382581888777e-08,0.00144269482774341,0.959003612998569,0.999803008607224
"ENSMUSG00000001467","Cyp51",85.4266063955089,-4.82755726921962e-07,0.00144269504104228,NA,NA
"ENSMUSG00000001472","Tcf25",374.042642609529,-4.40492491215191e-07,0.00144269489931819,0.241036524454129,0.999803008607224
"ENSMUSG00000001482","Def8",6.43494342098173,-1.67334742828097e-07,0.00144269501178609,0.195183682902987,0.999803008607224
"ENSMUSG00000001497","Pax9",1.74227230859899,2.55669711969152e-07,0.00144269499964532,0.313066120780527,0.999803008607224
"ENSMUSG00000001518","Itfg2",2.14202011135118,-1.57980516100411e-07,0.00144269497340141,NA,NA
"ENSMUSG00000001521","Tulp3",0.472757820412741,-1.93477034533105e-08,0.0014426949522775,0.952471881446152,0.999803008607224
"ENSMUSG00000001525","Tubb5",224.935544343333,-6.02437905421409e-07,0.00144269499164243,0.0906344372831584,0.999803008607224
"ENSMUSG00000001542","Ell2",14.2187330623577,-1.6870289966901e-07,0.00144269487364218,0.646191377212104,0.999803008607224
"ENSMUSG00000001569","Nom1",1.64709401386894,-1.65300155651233e-07,0.00144269492445481,0.734768158842793,0.999803008607224
"ENSMUSG00000001576","Ergic1",128.85916707687,-8.53776752277177e-07,0.00144269508333795,NA,NA
"ENSMUSG00000001627","Ifrd1",3.24109202285339,-1.22178161135011e-07,0.00144269488248132,NA,NA
"ENSMUSG00000001630","Stk38l",19.644253073185,3.28545594879454e-07,0.00144269505069578,NA,NA
"ENSMUSG00000001632","Brpf1",0.605802512042069,5.32821062456588e-08,0.00144269495462841,0.790902431250608,0.999803008607224
"ENSMUSG00000001642","Akr1b3",31.9054708608667,4.2278305817225e-07,0.0014426948090751,0.371969400604382,0.999803008607224
"ENSMUSG00000001666","Ddt",4.11349763264669,-2.12599931311365e-07,0.0014426949142982,0.657790858437941,0.999803008607224
"ENSMUSG00000001674","Ddx18",5.3314319962921,7.02447549090563e-08,0.0014426949383412,NA,NA
"ENSMUSG00000001687","Ubl3",61.0654682648341,-4.0505932848409e-07,0.00144269493740087,0.255123737622515,0.999803008607224
"ENSMUSG00000001707","Eef1e1",2.07629270508438,-5.97806959287128e-08,0.00144269485515164,0.960489551163694,0.999803008607224
"ENSMUSG00000001729","Akt1",10.4295504738286,-2.65452246326081e-06,0.0014426961084023,NA,NA
"ENSMUSG00000001750","Tcirg1",0.171105268231856,-1.31156465585694e-07,0.00144269502130963,0.837525236064243,0.999803008607224
"ENSMUSG00000001755","Coasy",115.422904250828,-4.4677939731099e-07,0.00144269500838289,0.12188656243749,0.999803008607224
"ENSMUSG00000001763","Tspan33",3.59135023144131,2.53644311851252e-07,0.00144269503415,NA,NA
"ENSMUSG00000001767","Crnkl1",0.237488076593939,1.02333424553005e-07,0.00144269498316852,0.653584999484773,0.999803008607224
"ENSMUSG00000001768","Rin2",0.77145259556011,-1.04051182400773e-07,0.0014426949796996,0.816654180217022,0.999803008607224
"ENSMUSG00000001774","Chordc1",10.7677099182063,-1.15273685913986e-07,0.00144269486596925,NA,NA
"ENSMUSG00000001783","Rtcb",12.6584995228965,-8.07974197639419e-08,0.00144269483837921,0.830006326233497,0.999803008607224
"ENSMUSG00000001785","Pwp1",7.33110962965827,-2.84333665276647e-07,0.00144269492131054,0.441371831574791,0.999803008607224
"ENSMUSG00000001786","Fbxo7",0.876991252398819,4.28275949816131e-08,0.00144269495762472,0.736439979438545,0.999803008607224
"ENSMUSG00000001794","Capns1",58.7995733953162,2.49744609632374e-07,0.00144269480389312,0.58127589886929,0.999803008607224
"ENSMUSG00000001802","Lrp3",5.99435346076253,-2.39891562239889e-07,0.00144269498419357,NA,NA
"ENSMUSG00000001829","Clpb",2.88740140141257,-2.11793589383095e-07,0.00144269502710101,NA,NA
"ENSMUSG00000001833","Septin7",28.2864559364841,1.12546430058406e-07,0.00144269478748558,0.853591859093829,0.999803008607224
"ENSMUSG00000001844","Zdhhc4",34.6436384377908,4.1923802130318e-07,0.00144269501377752,0.127963853292785,0.999803008607224
"ENSMUSG00000001847","Rac1",276.991507090643,-4.29031917496663e-07,0.00144269491364051,NA,NA
"ENSMUSG00000001855","Nup214",0.12980783969065,1.01056285861533e-07,0.00144269501805888,0.524250993794318,0.999803008607224
"ENSMUSG00000001891","Ugp2",2.14574992612877,-1.70869209703995e-07,0.00144269494573106,NA,NA
"ENSMUSG00000001909","Trmt1",1.48690719586114,1.61596073612405e-08,0.00144269491000084,0.899702880679062,0.999803008607224
"ENSMUSG00000001910","Nacc1",197.29294378044,-3.98948690391797e-07,0.00144269496870785,0.204063871339884,0.999803008607224
"ENSMUSG00000001911","Nfix",204.963023085967,3.04367639872553e-07,0.00144269486876494,0.453600470377109,0.999803008607224
"ENSMUSG00000001924","Uba1",3.7117917771925,1.66745867690041e-07,0.00144269493849487,0.601002641585328,0.999803008607224
"ENSMUSG00000001942","Siae",5.44839981760268,2.90142093383774e-07,0.00144269493520431,0.41724683602604,0.999803008607224
"ENSMUSG00000001943","Vsig2",0.851243181030121,2.50910065647568e-07,0.00144269503012291,0.29915771864179,0.999803008607224
"ENSMUSG00000001962","Fam50a",2.08819628964238,-1.83106122461376e-07,0.00144269499878803,NA,NA
"ENSMUSG00000001964","Emd",5.34510786306572,-2.24148244260131e-07,0.00144269477937685,0.751338733519894,0.999803008607224
"ENSMUSG00000001986","Gria3",4.52489086762914,9.81136482923793e-08,0.00144269486813215,0.760900454840987,0.999803008607224
"ENSMUSG00000001988","Npas1",1.31971303685494,1.92452231472586e-07,0.00144269502739261,0.247274167889855,0.999803008607224
"ENSMUSG00000001998","Ap4e1",0.691727988405409,-9.11678390293933e-08,0.00144269496634193,0.87377229457192,0.999803008607224
"ENSMUSG00000001999","Blvra",2.48102638936191,-1.91089906770951e-07,0.00144269502606361,NA,NA
"ENSMUSG00000002006","Pdzd4",24.0611725779178,-3.12940294930273e-07,0.00144269490504855,0.404788762070191,0.999803008607224
"ENSMUSG00000002010","Idh3g",0.886527275047188,1.62628868853756e-07,0.00144269500989065,0.434354562861352,0.999803008607224
"ENSMUSG00000002012","Pnck",10.5606252709238,-5.95701373693532e-08,0.00144269483672568,0.873080871233529,0.999803008607224
"ENSMUSG00000002014","Ssr4",14.3288896791948,-9.83778142396537e-08,0.00144269484236115,NA,NA
"ENSMUSG00000002015","Bcap31",5.37824367967192,-2.26510568047506e-07,0.00144269486544973,NA,NA
"ENSMUSG00000002017","Fam98a",60.5308744118684,1.56969218090885e-07,0.00144269477486575,0.739565765686948,0.999803008607224
"ENSMUSG00000002028","Kmt2a",5.66071419592603,-2.23580696314859e-07,0.00144269492497018,NA,NA
"ENSMUSG00000002031","Ift46",17.2531235596228,-4.11077833346595e-07,0.0014426949389384,0.264509758016179,0.999803008607224
"ENSMUSG00000002032","Tmem25",1.55135074635325,-4.43484752139039e-08,0.00144269494434249,0.961526329537523,0.999803008607224
"ENSMUSG00000002043","Trappc6a",19.6523933992068,4.43798281688397e-07,0.00144269503387246,0.0833034594825529,0.999803008607224
"ENSMUSG00000002052","Supt6",5.86789196611695,3.1878366272345e-07,0.00144269489518477,0.615468357130534,0.999803008607224
"ENSMUSG00000002055","Spag5",2.07721330930847,-1.80916430129527e-07,0.00144269501940379,0.314310152110173,0.999803008607224
"ENSMUSG00000002058","Unc119",12.9353717492772,6.15546584558328e-08,0.00144269484369984,NA,NA
"ENSMUSG00000002059","Rab34",1.89304729223149,2.55859740191356e-07,0.00144269499768211,0.324949692272416,0.999803008607224
"ENSMUSG00000002064","Sdf2",6.47578709453998,1.01884366004633e-07,0.00144269484238476,0.955534163764328,0.999803008607224
"ENSMUSG00000002068","Ccne1",0.2596156793813,1.56900146703704e-07,0.00144269502057897,0.441225593823731,0.999803008607224
"ENSMUSG00000002083","Bbc3",3.0059757844557,2.14277135741981e-07,0.00144269492662083,0.529238980740468,0.999803008607224
"ENSMUSG00000002102","Psmc3",24.8335747835553,5.79525668287617e-08,0.00144269485724257,0.796745575007641,0.999803008607224
"ENSMUSG00000002103","Acp2",6.50937841210653,-1.52223426837018e-07,0.00144269485204789,NA,NA
"ENSMUSG00000002107","Celf2",464.221488444125,2.82439421962674e-08,0.00144269467498164,0.831599570663052,0.999803008607224
"ENSMUSG00000002109","Ddb2",0.129314876851731,5.20706852142551e-08,0.00144269497138029,0.759191643445238,0.999803008607224
"ENSMUSG00000002129","Sf3a1",3.20381504973409,-1.02420033187378e-07,0.00144269490397318,0.658523421776243,0.999803008607224
"ENSMUSG00000002147","Stat6",2.47615248593673,5.31070237777986e-08,0.00144269491353933,0.834238741670275,0.999803008607224
"ENSMUSG00000002205","Vrk3",23.8568205924346,2.1194878972705e-07,0.00144269488939242,0.56676831860443,0.999803008607224
