"Gene","X25L007993","X25L007994","X25L007995","X25L008005","X25L008006","X25L008007"
"ENSMUSG00000025816",0,0,0,49.9419029182264,0,0
"ENSMUSG00000025817",0,0,0,1.88460011012175,4.86222812819835,8.22803504152569
"ENSMUSG00000025821",3.20269943279768,0,0,9.42300055060875,63.2089656665785,43.8828535548037
"ENSMUSG00000025823",0,0,0,0,0,3.42834793396904
"ENSMUSG00000025825",26.5635658837925,170.02592984809,154.240331081518,59.3649034688351,228.524722025322,123.420525622885
"ENSMUSG00000025854",0,0,0,11.3076006607305,4.86222812819835,26.0554442981647
"ENSMUSG00000025855",65.372747245929,0,227.076042981124,235.575013765219,152.349814683548,106.27878595304
"ENSMUSG00000025856",238.318516617004,42.5064824620225,140.530079429827,125.325907323096,8.10371354699725,50.0538798359479
"ENSMUSG00000025857",0,0,0,0,0,6.85669586793807
"ENSMUSG00000025858",0,0,53.1272251503006,75.38400440487,47.0015385725841,88.4513766964011
"ENSMUSG00000025860",5.8402166127487,0,7.7120165540759,35.8074020923133,0,38.3974968604532
"ENSMUSG00000025862",0,0,101.969996659448,24.4998014315828,0,16.4560700830514
"ENSMUSG00000025867",3.76788168564433,7.08441374367042,116.537139039369,63.1341036890786,45.3807958631846,18.5130788434328
"ENSMUSG00000025868",3.20269943279768,0,0,18.8460011012175,34.0355968973885,6.17102628114427
"ENSMUSG00000025869",1.1303645056933,0,1.71378145646131,35.8074020923133,72.9334219229753,34.2834793396904
"ENSMUSG00000025870",135.266952514631,0,2.57067218469197,17.9037010461566,147.48758655535,79.5376720680816
"ENSMUSG00000025871",167.105552758326,680.103719392361,25.7067218469197,7.538400440487,8.10371354699725,78.8520024812878
"ENSMUSG00000025872",0,35.4220687183521,1.71378145646131,5.65380033036525,0,10.2850438019071
"ENSMUSG00000025873",9.60809829839303,0,0,1.88460011012175,82.6578781793719,22.6270963641956
"ENSMUSG00000025875",83.0817911684574,7.08441374367042,114.823357582908,61.2495035789569,89.1408490169698,15.0847309094638
"ENSMUSG00000025876",30.1430534851546,95.6395855395507,57.4116787914539,23.5575013765219,0,39.7688360340408
"ENSMUSG00000025878",18.6510143439394,67.301930564869,5.14134436938393,9.42300055060875,0,5.48535669435046
"ENSMUSG00000025880",0.376788168564433,0,0,0,0,0
"ENSMUSG00000025889",331.950376505265,974.106889754683,0,91.4031053409049,416.530876315659,397.688360340408
"ENSMUSG00000025892",0,0,0,6.59610038542613,0,0
"ENSMUSG00000025893",34.6645115079278,0,25.7067218469197,1.88460011012175,0,2.74267834717523
"ENSMUSG00000025894",0,0,0,27.3267015967654,0,0
"ENSMUSG00000025898",0,0,0,0,32.414854187989,4.11401752076284
"ENSMUSG00000025899",31.8386002436946,0,0.856890728230655,44.2881025878611,3.2414854187989,35.654818513278
"ENSMUSG00000025903",0,0,0,3.7692002202435,0,0
"ENSMUSG00000025907",38.4323931935721,0,0,60.307203523896,27.5526260597907,5.48535669435046
"ENSMUSG00000025909",0,0,0,4.71150027530438,0,0
"ENSMUSG00000025915",0.941970421411081,0,0,2.82690016518263,0,0
"ENSMUSG00000025917",71.2129638586778,0,18.8515960210744,25.4421014866436,17.828169803394,24.6841051245771
"ENSMUSG00000025920",11.8688273097796,42.5064824620225,89.1166357359882,48.9996028631655,152.349814683548,91.8797246303702
"ENSMUSG00000025925",0.753576337128865,0,0,0,0,0
"ENSMUSG00000025930",73.6620869543466,21.2532412310113,35.9894105856875,0,0,3.42834793396904
"ENSMUSG00000025931",3.39109351707989,0,0,6.59610038542613,35.6563396067879,0
"ENSMUSG00000025933",0,0,0,0,0,7.54236545473188
"ENSMUSG00000025935",0.753576337128865,0,23.1360496622277,0,14.5866843845951,27.4267834717523
"ENSMUSG00000025937",0,0,0,0,0,8.9137046283195
"ENSMUSG00000025938",0.376788168564433,0,8.56890728230655,0,0,2.74267834717523
"ENSMUSG00000025939",29.3894771480257,0,0,32.0382018720698,6.4829708375978,53.482227769917
"ENSMUSG00000025940",8.47773379269973,24.7954481028465,9.42579801053721,16.0191009360349,8.10371354699725,24.6841051245771
"ENSMUSG00000025949",6.21700478131314,0,6.85512582584524,5.65380033036525,32.414854187989,0
"ENSMUSG00000025950",10.3616746355219,0,0,2.82690016518263,0,0
"ENSMUSG00000025956",1.88394084282216,0,0,0,27.5526260597907,2.05700876038142
"ENSMUSG00000025958",6.59379294987757,0,1.71378145646131,23.5575013765219,0,4.11401752076284
"ENSMUSG00000025959",37.1136346035966,31.8798618465169,148.242095983903,78.2109045700526,97.244562563967,2.74267834717523
"ENSMUSG00000025964",0,0,25.7067218469197,0,0,0
"ENSMUSG00000025967",4.33306393849097,0,1.71378145646131,9.42300055060875,0,1.37133917358761
"ENSMUSG00000025971",3.39109351707989,0,0,11.3076006607305,24.3111406409918,66.5099499189993
"ENSMUSG00000025979",70.0825993529845,7.08441374367042,55.6978973349926,96.1146056162093,55.1052521195813,67.8812890925869
"ENSMUSG00000025980",6.40539886559535,14.1688274873408,14.5671423799211,58.4226034137743,1.62074270939945,5.48535669435046
"ENSMUSG00000025981",0,0,0.856890728230655,2.82690016518263,4.86222812819835,1.37133917358761
"ENSMUSG00000025982",3.01430534851546,53.1331030775282,0,21.6729012664001,24.3111406409918,1.37133917358761
"ENSMUSG00000025986",0,0,0,0,24.3111406409918,0
"ENSMUSG00000025993",0,0,0,1.88460011012175,0,1.37133917358761
"ENSMUSG00000025995",0,0,1.71378145646131,4.71150027530438,0,13.0277221490823
"ENSMUSG00000025997",0,0,0,0,12.9659416751956,0.685669586793807
"ENSMUSG00000026000",0,0,0,44.2881025878611,0,0.685669586793807
"ENSMUSG00000026005",138.281257863147,0,0,0,8.10371354699725,0
"ENSMUSG00000026014",589.861877887619,0,194.514195308359,34.8651020372524,37.2770823161874,55.5392365302984
"ENSMUSG00000026017",0,0,0,0,89.1408490169698,0
"ENSMUSG00000026018",2.82591126423324,0,5.99823509761459,2.82690016518263,6.4829708375978,0
"ENSMUSG00000026019",12.4340095626263,92.0973786677155,5.14134436938393,0,0,10.9707133887009
"ENSMUSG00000026020",5.65182252846649,0,0.856890728230655,2.82690016518263,45.3807958631846,2.74267834717523
"ENSMUSG00000026021",71.9665401958066,7.08441374367042,116.537139039369,19.7883011562784,40.5185677349862,28.1124530585461
"ENSMUSG00000026024",2.07233492710438,0,0.856890728230655,0.942300055060875,3.2414854187989,10.2850438019071
"ENSMUSG00000026027",173.322557539639,31.8798618465169,11.9964701952292,0.942300055060875,105.348276110964,35.654818513278
"ENSMUSG00000026028",3.20269943279768,0,5.99823509761459,28.2690016518263,9.7244562563967,25.3697747113709
"ENSMUSG00000026031",19.4045906810683,10.6266206155056,12.8533609234598,6.59610038542613,8.10371354699725,11.6563829754947
"ENSMUSG00000026032",4.14466985420876,0,19.7084867493051,0,0,6.85669586793807
"ENSMUSG00000026035",0.188394084282216,0,151.669658896826,2.82690016518263,27.5526260597907,13.0277221490823
"ENSMUSG00000026036",0,3.54220687183521,34.2756291292262,0.942300055060875,1.62074270939945,0
"ENSMUSG00000026037",0,70.8441374367042,0,0,0,0
"ENSMUSG00000026048",0,0,14.5671423799211,13.1922007708523,21.0696552221928,43.8828535548037
"ENSMUSG00000026058",0,10.6266206155056,0,8.48070049554788,16.2074270939945,4.79968710755665
"ENSMUSG00000026064",13.3759799840374,0,53.9841158785313,22.615201321461,21.0696552221928,5.48535669435046
"ENSMUSG00000026065",0,0,5.14134436938393,0,0,0
"ENSMUSG00000026074",4.52145802277319,0,0,31.0959018170089,53.4845094101819,10.2850438019071
"ENSMUSG00000026078",0,92.0973786677155,0,20.7306012113393,3.2414854187989,5.48535669435046
"ENSMUSG00000026080",3.57948760136211,7.08441374367042,0,5.65380033036525,0,49.3682102491541
"ENSMUSG00000026083",6.59379294987757,0,0,73.4994042947483,68.0711937947769,82.2803504152569
"ENSMUSG00000026087",94.1970421411081,74.3863443085394,107.111341028832,155.479509085044,24.3111406409918,64.4529411586179
"ENSMUSG00000026088",0.565182252846649,0,10.2826887387679,0,17.828169803394,0
"ENSMUSG00000026090",0,0,4.28445364115328,0,59.9674802477797,1.37133917358761
"ENSMUSG00000026095",0,0,0,2.82690016518263,1.62074270939945,5.48535669435046
"ENSMUSG00000026096",2.07233492710438,0,0,0,0,0
"ENSMUSG00000026098",0.565182252846649,0,0,0,0,0
"ENSMUSG00000026102",0.188394084282216,0,0,0,0,6.85669586793807
"ENSMUSG00000026103",49.9244323347873,0,0,19.7883011562784,134.521644880154,2.05700876038142
"ENSMUSG00000026104",0,0,0,0,0,1.37133917358761
"ENSMUSG00000026107",0,0,0,0,17.828169803394,23.3127659509894
"ENSMUSG00000026109",0,0,0,141.345008259131,98.8653052733665,53.482227769917
"ENSMUSG00000026110",0,17.7110343591761,0,27.3267015967654,16.2074270939945,4.79968710755665
"ENSMUSG00000026112",30.3314475694368,191.279171079101,17.9947052928438,0,48.6222812819835,17.1417396698452
"ENSMUSG00000026113",22.2305019453015,0,1.71378145646131,0,14.5866843845951,23.3127659509894
"ENSMUSG00000026116",0.753576337128865,0,1.71378145646131,0,0,0
"ENSMUSG00000026123",13.941162236884,0,10.2826887387679,89.5185052307831,84.2786208887714,67.8812890925869
"ENSMUSG00000026127",12.4340095626263,0,0,80.0955046801744,22.6903979315923,17.1417396698452
"ENSMUSG00000026131",6.970581118442,187.736964207266,53.1272251503006,3.7692002202435,14.5866843845951,47.9968710755665
"ENSMUSG00000026134",0,0,0,0,9.7244562563967,0
"ENSMUSG00000026135",0,0,0,0,0,0.685669586793807
"ENSMUSG00000026142",0.376788168564433,0,0,0,0,0
"ENSMUSG00000026150",0,0,0,3.7692002202435,19.4489125127934,1.37133917358761
"ENSMUSG00000026153",0,0,0,0,38.8978250255868,3.42834793396904
"ENSMUSG00000026154",0,0,0,7.538400440487,0,1.37133917358761
"ENSMUSG00000026155",22.2305019453015,194.821377950937,6.85512582584524,42.4035024777394,61.5882229571791,48.6825406623603
"ENSMUSG00000026158",55.3878607789716,31.8798618465169,17.1378145646131,7.538400440487,22.6903979315923,24.6841051245771
"ENSMUSG00000026159",0.753576337128865,0,0.856890728230655,0,22.6903979315923,24.6841051245771
"ENSMUSG00000026163",1.69554675853995,0,1.71378145646131,14.1345008259131,0,8.9137046283195
"ENSMUSG00000026167",0,0,0,0,0,15.0847309094638
"ENSMUSG00000026171",0,7.08441374367042,0,186.575410902053,17.828169803394,0
"ENSMUSG00000026172",0,0,0,0,3.2414854187989,13.0277221490823
"ENSMUSG00000026173",0.376788168564433,0,0,1.88460011012175,0,1.37133917358761
"ENSMUSG00000026174",17.5206498382461,0,57.4116787914539,108.364506332001,48.6222812819835,41.8258447944222
"ENSMUSG00000026179",36.54845235075,0,117.3940297676,35.8074020923133,72.9334219229753,17.1417396698452
"ENSMUSG00000026180",0.753576337128865,0,0,0,0,0
"ENSMUSG00000026181",87.4148551069484,0,0,16.0191009360349,11.3451989657962,5.48535669435046
"ENSMUSG00000026185",2.44912309566881,28.3376549746817,14.5671423799211,0,0,6.17102628114427
"ENSMUSG00000026187",0,0,0,7.538400440487,0,5.48535669435046
"ENSMUSG00000026188",0,10.6266206155056,0,1.88460011012175,0,18.5130788434328
"ENSMUSG00000026192",0.188394084282216,0,0,0,30.7941114785895,2.05700876038142
"ENSMUSG00000026193",1.31875858997551,0,5.99823509761459,5.65380033036525,9.7244562563967,1.37133917358761
"ENSMUSG00000026197",0,0,0,0.942300055060875,0,13.7133917358761
"ENSMUSG00000026199",0,0,9.42579801053721,0,0,0
"ENSMUSG00000026200",0,0,3.42756291292262,0,0,0
"ENSMUSG00000026201",127.354400974778,63.7597236930338,84.8321820948349,36.7497021473741,29.1733687691901,30.1694618189275
"ENSMUSG00000026202",76.4879982185798,35.4220687183521,10.2826887387679,280.805416408141,301.458143948298,37.0261576868656
"ENSMUSG00000026203",0.941970421411081,17.7110343591761,12.8533609234598,404.246723621116,0,18.5130788434328
"ENSMUSG00000026204",59.7209247174626,0,0,117.787506882609,35.6563396067879,103.536107605865
"ENSMUSG00000026207",0,0,29.1342847598423,7.538400440487,6.4829708375978,11.6563829754947
"ENSMUSG00000026209",0.188394084282216,0,0,25.4421014866436,0,21.255757190608
"ENSMUSG00000026211",0,35.4220687183521,0,0,0,0
"ENSMUSG00000026213",0,0,0,0,21.0696552221928,0
"ENSMUSG00000026219",68.0102644258801,0,8.56890728230655,22.615201321461,22.6903979315923,8.22803504152569
"ENSMUSG00000026220",0,0,0,0,32.414854187989,0
"ENSMUSG00000026223",0,0,59.9823509761459,3.7692002202435,0,5.48535669435046
"ENSMUSG00000026227",0,0,0,50.8842029732873,59.9674802477797,0
"ENSMUSG00000026229",6.21700478131314,60.2175168211986,4.28445364115328,201.652211783027,92.3823344357687,58.2819148774736
"ENSMUSG00000026234",42.5770630477809,0,0,9.42300055060875,76.1749073417742,4.79968710755665
"ENSMUSG00000026235",4.52145802277319,0,57.4116787914539,72.5571042396874,38.8978250255868,15.0847309094638
"ENSMUSG00000026238",48.6056737448118,24.7954481028465,97.6855430182947,29.2113017068871,32.414854187989,30.1694618189275
"ENSMUSG00000026239",1.88394084282216,0,0,0,4.86222812819835,109.021464300215
"ENSMUSG00000026240",6.59379294987757,53.1331030775282,0,129.09510754334,207.45506680313,85.0230287624321
"ENSMUSG00000026245",0,0,4.28445364115328,11.3076006607305,50.2430239913829,12.3420525622885
"ENSMUSG00000026248",0.753576337128865,0,0,0,0,0
"ENSMUSG00000026254",3.20269943279768,0,8.56890728230655,22.615201321461,47.0015385725841,58.2819148774736
"ENSMUSG00000026259",26.1867777152281,0,10.2826887387679,19.7883011562784,11.3451989657962,39.7688360340408
"ENSMUSG00000026260",432.741211596251,0,105.397559572371,107.42220627694,220.421008478325,129.59155190403
"ENSMUSG00000026269",251.506102516759,67.301930564869,413.021331007176,22.615201321461,92.3823344357687,144.676282813493
"ENSMUSG00000026270",13.3759799840374,0,162.809238363825,0,55.1052521195813,4.11401752076284
"ENSMUSG00000026273",1.88394084282216,0,0,36.7497021473741,42.1393104443857,0
"ENSMUSG00000026275",23.3608664509948,0,0.856890728230655,91.4031053409049,8.10371354699725,52.7965581831232
"ENSMUSG00000026276",3.39109351707989,24.7954481028465,0.856890728230655,0,9.7244562563967,4.11401752076284
"ENSMUSG00000026277",0.753576337128865,0,12.8533609234598,34.8651020372524,32.414854187989,10.9707133887009
"ENSMUSG00000026278",305.575204705755,53.1331030775282,164.523019820286,69.7302040745048,0,2.05700876038142
"ENSMUSG00000026279",0,0,4.28445364115328,11.3076006607305,0,0
"ENSMUSG00000026280",7.91255153985308,0,0,16.0191009360349,74.5541646323747,131.648560664411
"ENSMUSG00000026281",0,0,14.5671423799211,28.2690016518263,9.7244562563967,16.4560700830514
"ENSMUSG00000026283",0,0,0,78.2109045700526,0,30.8551314057213
"ENSMUSG00000026289",0,60.2175168211986,177.376380743746,0,76.1749073417742,27.4267834717523
"ENSMUSG00000026305",0,0,2.57067218469197,134.748907873705,32.414854187989,113.821151407772
"ENSMUSG00000026307",0,0,10.2826887387679,44.2881025878611,0,0
"ENSMUSG00000026309",0,0,0,4.71150027530438,0,18.5130788434328
"ENSMUSG00000026311",5.46342844418427,0,9.42579801053721,41.4612024226785,153.970557392948,36.3404881000718
"ENSMUSG00000026313",1.31875858997551,0,0,90.460805285844,157.212042811747,19.1987484302266
"ENSMUSG00000026317",2.07233492710438,38.9642755901873,3.42756291292262,0,19.4489125127934,47.3112014887727
"ENSMUSG00000026319",265.635658837925,0,21.4222682057664,0,9.7244562563967,0
"ENSMUSG00000026335",0,0,0,29.2113017068871,17.828169803394,13.0277221490823
"ENSMUSG00000026339",0,0,33.4187384009956,11.3076006607305,0,6.85669586793807
"ENSMUSG00000026341",12.6224036469085,0,0,2.82690016518263,45.3807958631846,12.3420525622885
"ENSMUSG00000026342",0,0,0,6.59610038542613,0,4.79968710755665
"ENSMUSG00000026343",0,0,0,0,0,0.685669586793807
"ENSMUSG00000026344",0.188394084282216,0,0,0,8.10371354699725,11.6563829754947
"ENSMUSG00000026347",0,0,0,0,0,2.05700876038142
"ENSMUSG00000026348",0,0,0,0,8.10371354699725,0
"ENSMUSG00000026349",0.753576337128865,0,0,0,0,85.0230287624321
"ENSMUSG00000026353",44.461003890603,127.519447386068,7.7120165540759,42.4035024777394,97.244562563967,77.4806633077002
"ENSMUSG00000026356",0,0,1.71378145646131,10.3653006056696,0,0
"ENSMUSG00000026360",11.303645056933,17.7110343591761,29.9911754880729,222.382812994367,165.315756358744,193.358823475854
"ENSMUSG00000026361",0.376788168564433,0,0,3.7692002202435,8.10371354699725,3.42834793396904
"ENSMUSG00000026374",255.273984202403,24.7954481028465,639.240483260069,169.614009910958,24.3111406409918,108.335794713422
"ENSMUSG00000026377",21.6653196924549,38.9642755901873,0,137.575808038888,12.9659416751956,12.3420525622885
"ENSMUSG00000026380",0,0,0,9.42300055060875,0,0
"ENSMUSG00000026383",13.5643740683196,0,0,0,0,0
"ENSMUSG00000026384",0,0,0,6.59610038542613,0,4.79968710755665
"ENSMUSG00000026385",5.65182252846649,0,11.1395794669985,4.71150027530438,37.2770823161874,4.79968710755665
"ENSMUSG00000026387",0,0,0,0.942300055060875,0,0
"ENSMUSG00000026389",0,0,0,0,0,11.6563829754947
"ENSMUSG00000026393",0,0,0,0,19.4489125127934,0
"ENSMUSG00000026399",0,0,0,4.71150027530438,1.62074270939945,2.74267834717523
"ENSMUSG00000026404",0.753576337128865,0,0,0,0,0
"ENSMUSG00000026407",0,0,0,0,45.3807958631846,0
"ENSMUSG00000026409",0,0,0,0.942300055060875,14.5866843845951,1.37133917358761
"ENSMUSG00000026411",0,0,0,0.942300055060875,0,19.1987484302266
"ENSMUSG00000026415",0,0,0,0,0,2.05700876038142
"ENSMUSG00000026421",0,0,0,45.230402642922,58.3467375383802,126.163203970061
"ENSMUSG00000026425",0,0,7.7120165540759,0,1.62074270939945,0
"ENSMUSG00000026426",4.70985210705541,0,0,24.4998014315828,59.9674802477797,56.910575703886
"ENSMUSG00000026427",0,0,17.9947052928438,10.3653006056696,0,0
"ENSMUSG00000026429",2.07233492710438,0,0,0,0,0
"ENSMUSG00000026430",0,0,63.4099138890685,57.4803033587134,0,7.54236545473188
"ENSMUSG00000026434",1.1303645056933,0,0.856890728230655,25.4421014866436,0,23.9984355377833
"ENSMUSG00000026436",19.7813788496327,0,0,57.4803033587134,95.6238198545676,17.1417396698452
"ENSMUSG00000026437",0,0,63.4099138890685,0,0,0
"ENSMUSG00000026439",0,0,0,65.9610038542613,0,0
"ENSMUSG00000026442",0,0,0,15.076800880974,0,71.309637026556
"ENSMUSG00000026443",16.578679416835,0,43.7014271397634,0,0,0
"ENSMUSG00000026447",0,0,11.9964701952292,0,0,39.083166447247
"ENSMUSG00000026455",1.69554675853995,0,0,25.4421014866436,0,0
"ENSMUSG00000026456",0,0,59.9823509761459,2.82690016518263,16.2074270939945,1.37133917358761
"ENSMUSG00000026457",83.646973421304,332.96744595251,813.189301090892,393.881423015446,1058.34498923784,633.558698197478
"ENSMUSG00000026458",6.02861069703092,0,61.6961324326072,12.2499007157914,0,34.2834793396904
"ENSMUSG00000026463",110.398933389379,0,0,0,58.3467375383802,0
"ENSMUSG00000026466",0,0,0.856890728230655,20.7306012113393,0,0
"ENSMUSG00000026469",92.1247072140038,24.7954481028465,5.99823509761459,20.7306012113393,55.1052521195813,45.9398623151851
"ENSMUSG00000026470",5.8402166127487,0,13.7102516516905,35.8074020923133,16.2074270939945,13.7133917358761
"ENSMUSG00000026473",0,0,0,6.59610038542613,0,5.48535669435046
"ENSMUSG00000026479",0,7.08441374367042,0,0,0,0
"ENSMUSG00000026482",40.5047281206765,0,0,18.8460011012175,24.3111406409918,17.827409256639
"ENSMUSG00000026489",0.376788168564433,0,0,4.71150027530438,0,0
"ENSMUSG00000026490",8.28933970841752,0,0,153.594908974923,24.3111406409918,63.0816019850303
"ENSMUSG00000026492",0,3.54220687183521,10.2826887387679,2.82690016518263,24.3111406409918,10.2850438019071
"ENSMUSG00000026494",0.753576337128865,0,0,0,0,0
"ENSMUSG00000026495",0,28.3376549746817,2.57067218469197,0,6.4829708375978,0
"ENSMUSG00000026496",1.69554675853995,0,0,0,0,0
"ENSMUSG00000026499",1.69554675853995,0,0,15.076800880974,16.2074270939945,82.2803504152569
"ENSMUSG00000026500",14.5063444897307,10.6266206155056,8.56890728230655,13.1922007708523,0,12.3420525622885
"ENSMUSG00000026502",93.8202539725437,0,0,14.1345008259131,58.3467375383802,2.74267834717523
"ENSMUSG00000026504",14.3179504054484,187.736964207266,9.42579801053721,4.71150027530438,0,0
"ENSMUSG00000026510",0,0,1.71378145646131,0,0,0
"ENSMUSG00000026511",6.970581118442,109.808413026892,85.6890728230655,10.3653006056696,116.69347507676,19.8844180170204
"ENSMUSG00000026514",0.753576337128865,24.7954481028465,0,35.8074020923133,51.8637667007824,46.6255319019789
"ENSMUSG00000026516",0,0,0,11.3076006607305,19.4489125127934,0
"ENSMUSG00000026520",0,0,0,25.4421014866436,95.6238198545676,29.4837922321337
"ENSMUSG00000026525",6.970581118442,0,0,9.42300055060875,40.5185677349862,0
"ENSMUSG00000026526",6.970581118442,0,0,0,0,0
"ENSMUSG00000026527",0,0,5.14134436938393,83.8647049004179,51.8637667007824,8.9137046283195
"ENSMUSG00000026544",140.353592790251,0,17.1378145646131,1.88460011012175,184.764668871537,0.685669586793807
"ENSMUSG00000026553",0,0,0,0,0,13.7133917358761
"ENSMUSG00000026554",70.6477816058311,272.749929131311,12.8533609234598,0,0,6.17102628114427
"ENSMUSG00000026558",130.368706323294,0,5.99823509761459,20.7306012113393,128.038674042557,187.187797194709
"ENSMUSG00000026563",0,0,1.71378145646131,0,0,2.74267834717523
"ENSMUSG00000026566",0,0,0,7.538400440487,8.10371354699725,4.79968710755665
"ENSMUSG00000026568",6.21700478131314,0,4.28445364115328,23.5575013765219,21.0696552221928,15.0847309094638
"ENSMUSG00000026571",0,0,0,5.65380033036525,0,2.05700876038142
"ENSMUSG00000026574",0.565182252846649,0,0,0,0,0
"ENSMUSG00000026575",48.6056737448118,10.6266206155056,5.14134436938393,59.3649034688351,43.7600531537852,30.1694618189275
"ENSMUSG00000026576",220.421078610193,38.9642755901873,11.9964701952292,307.189817949845,463.532414888243,377.118272736594
"ENSMUSG00000026577",0,0,0,4.71150027530438,0,8.9137046283195
"ENSMUSG00000026578",0.188394084282216,0,35.9894105856875,0,35.6563396067879,10.2850438019071
"ENSMUSG00000026584",13.3759799840374,0,0,7.538400440487,0,0
"ENSMUSG00000026585",129.615129986165,42.5064824620225,120.821592680522,97.999205726331,32.414854187989,118.620838515329
"ENSMUSG00000026587",0,0,0,0,0,2.05700876038142
"ENSMUSG00000026594",0,162.94151610442,3.42756291292262,101.768405946575,14.5866843845951,134.391239011586
"ENSMUSG00000026596",5.27503435990206,0,154.240331081518,294.939917234054,197.730610546733,124.791864796473
"ENSMUSG00000026600",0.188394084282216,0,0,2.82690016518263,9.7244562563967,2.05700876038142
"ENSMUSG00000026603",3.20269943279768,81.4707580522099,599.823509761459,45.230402642922,11.3451989657962,145.361952400287
"ENSMUSG00000026605",15.2599208268595,3.54220687183521,0,0,0,1.37133917358761
"ENSMUSG00000026608",2.63751717995103,0,22.279158933997,13.1922007708523,0,13.7133917358761
"ENSMUSG00000026614",27.5055363052036,0,0,0,0,2.05700876038142
"ENSMUSG00000026615",44.8377920591675,0,0.856890728230655,32.9805019271306,0,23.3127659509894
"ENSMUSG00000026617",0,0,1.71378145646131,5.65380033036525,14.5866843845951,17.1417396698452
"ENSMUSG00000026618",0,0,0,0,21.0696552221928,0
"ENSMUSG00000026620",0,0,0,41.4612024226785,90.7615917263692,13.0277221490823
"ENSMUSG00000026623",26.3751717995103,0,17.9947052928438,73.4994042947483,19.4489125127934,25.3697747113709
"ENSMUSG00000026626",0.565182252846649,0,0,29.2113017068871,21.0696552221928,74.737984960525
"ENSMUSG00000026627",0,0,0,24.4998014315828,0,0
"ENSMUSG00000026630",0,0,29.9911754880729,10.3653006056696,0,0
"ENSMUSG00000026634",676.523156657439,53.1331030775282,102.826887387679,62.1918036340178,29.1733687691901,34.2834793396904
"ENSMUSG00000026640",0,24.7954481028465,0,0,129.659416751956,8.9137046283195
"ENSMUSG00000026641",0,0,3.42756291292262,27.3267015967654,0,60.338923637855
"ENSMUSG00000026643",5.08664027561984,0,5.99823509761459,45.230402642922,24.3111406409918,41.1401752076284
"ENSMUSG00000026646",0,0,0,0.942300055060875,11.3451989657962,3.42834793396904
"ENSMUSG00000026648",0,0,0,0,3.2414854187989,2.05700876038142
"ENSMUSG00000026655",0,0,0,4.71150027530438,0,0
"ENSMUSG00000026657",2.07233492710438,0,0,0,4.86222812819835,3.42834793396904
"ENSMUSG00000026659",0,0,0,5.65380033036525,0,0
"ENSMUSG00000026662",67.068294004469,0,0,0,12.9659416751956,0
"ENSMUSG00000026663",0,0,0,0.942300055060875,85.8993635981709,1.37133917358761
"ENSMUSG00000026664",0,0,0,0,0,6.17102628114427
"ENSMUSG00000026667",32.9689647493879,0,20.5653774775357,19.7883011562784,142.625358427152,104.221777192659
"ENSMUSG00000026669",7.72415745557087,0,0,0,0,0
"ENSMUSG00000026670",25.244807293817,0,0,57.4803033587134,0,24.6841051245771
"ENSMUSG00000026672",0,0,0,0,129.659416751956,0
"ENSMUSG00000026675",45.5913683962963,3.54220687183521,2.57067218469197,3.7692002202435,0,54.1678973567108
"ENSMUSG00000026683",1.69554675853995,0,0,0,0,0
"ENSMUSG00000026687",96.0809829839303,0,0,0,0,0
"ENSMUSG00000026688",116.804332254974,0,10.2826887387679,0,82.6578781793719,2.05700876038142
"ENSMUSG00000026696",1.50715267425773,0,28.2773940316116,17.9037010461566,0,86.3943679360197
"ENSMUSG00000026698",1.1303645056933,3.54220687183521,159.381675450902,0.942300055060875,0,2.74267834717523
"ENSMUSG00000026701",58.2137720432048,0,0,20.7306012113393,89.1408490169698,0
"ENSMUSG00000026705",1.50715267425773,0,0,0,0,0
"ENSMUSG00000026709",0,7.08441374367042,0,0,0,0
"ENSMUSG00000026715",0,0,0,6.59610038542613,6.4829708375978,0
"ENSMUSG00000026718",0,0,0.856890728230655,0,0,8.9137046283195
"ENSMUSG00000026721",1.69554675853995,0,0,111.191406497183,3.2414854187989,8.9137046283195
"ENSMUSG00000026727",0,0,51.4134436938393,0,17.828169803394,0
"ENSMUSG00000026728",0,0,1.71378145646131,0,0,2.05700876038142
"ENSMUSG00000026737",2.63751717995103,3.54220687183521,39.4169734986101,32.0382018720698,29.1733687691901,32.2264705793089
"ENSMUSG00000026739",3.57948760136211,0,0,10.3653006056696,0,0
"ENSMUSG00000026740",0.188394084282216,0,0,0,0,5.48535669435046
"ENSMUSG00000026743",0,0,0,0,92.3823344357687,11.6563829754947
"ENSMUSG00000026748",0,0,0,6.59610038542613,14.5866843845951,4.79968710755665
"ENSMUSG00000026749",1.69554675853995,0,17.9947052928438,5.65380033036525,0,14.39906132267
"ENSMUSG00000026750",5.27503435990206,0,44.5583178679941,8.48070049554788,0,82.9660200020507
"ENSMUSG00000026753",0.565182252846649,7.08441374367042,29.9911754880729,7.538400440487,8.10371354699725,8.22803504152569
"ENSMUSG00000026754",0,0,0,0,0,4.11401752076284
"ENSMUSG00000026755",187.82890202937,240.870067284794,131.961172147521,73.4994042947483,179.902440743339,50.7395494227417
"ENSMUSG00000026761",1.88394084282216,0,0,27.3267015967654,69.6919365041764,47.9968710755665
"ENSMUSG00000026764",0,28.3376549746817,156.81100326621,19.7883011562784,69.6919365041764,2.74267834717523
"ENSMUSG00000026765",0,0,0,3.7692002202435,0,4.11401752076284
"ENSMUSG00000026766",0,0,0,0,4.86222812819835,0
