"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000124593","ENSG00000124593",548.003571221377,-0.602927186034861,0.25811455740831,0.00107629653309996,0.0237396439787702
"ENSG00000124614","RPS10",2747.67747257351,-0.645338284115438,0.217599381798306,0.000182169387673883,0.00727746758203767
"ENSG00000124789","NUP153",649.245191995291,0.532850043868926,0.19699378890081,0.000496912536377672,0.0140509475851017
"ENSG00000124802","EEF1E1",1293.98395245915,-0.571391168595239,0.179338496495218,0.000101745723758032,0.00520424622549261
"ENSG00000125356","NDUFA1",1228.59160636225,-0.669020578725252,0.190754130015534,2.72542476142346e-05,0.00308971058366037
"ENSG00000125743","SNRPD2",2471.11624461184,-0.515498554887574,0.161503582054978,0.000114172941840691,0.00548130272538688
"ENSG00000125835","SNRPB",2718.06977598433,-0.386043869839079,0.182412390751408,0.00354271835938172,0.0498439526501186
"ENSG00000125931","CITED1",393.964381691498,-0.617526904672031,0.212425090481768,0.000228738532303999,0.00834590658199858
"ENSG00000125954","CHURC1-FNTB",198.328123894642,-0.803105436501342,0.238963531912642,4.17192353099799e-05,0.00345953598259878
"ENSG00000126267","COX6B1",1079.09845883355,-0.731775999305646,0.214144000654854,3.63261883226187e-05,0.00336321859188966
"ENSG00000126953","TIMM8A",381.182092859153,-0.487327072731412,0.189260198813909,0.000798000021049758,0.0197622358154087
"ENSG00000127184","COX7C",3010.73152732395,-0.880939974616327,0.227590068988479,5.70643082375553e-06,0.00175399730567975
"ENSG00000127540","UQCR11",2659.50933101176,-0.707099770584586,0.201541891715033,2.66421022417624e-05,0.00308971058366037
"ENSG00000127838","PNKD",783.814704656835,-0.448911862181939,0.196092618247174,0.0019552233577321,0.0339712299583105
"ENSG00000127922","SEM1",644.4707960774,-0.914215229593868,0.232701150620407,4.41270269419499e-06,0.00165752884394891
"ENSG00000128309","MPST",510.054423177675,-0.567762401997104,0.21542683268613,0.000546441389852933,0.0153367883418723
"ENSG00000129197","RPAIN",228.107645721304,-0.545378014796319,0.245144412035357,0.00159165224819844,0.0293303459743772
"ENSG00000129235","TXNDC17",1240.94580815608,-0.792844179565124,0.232699601081005,3.47959702901622e-05,0.00336321859188966
"ENSG00000129460","NGDN",1867.14714379859,-0.430868231930524,0.176484694622242,0.00136651418293407,0.026241867098941
"ENSG00000129515","SNX6",991.313518152302,-0.406710309405296,0.187218703349412,0.00277227017065527,0.0431040756931713
"ENSG00000129518","EAPP",346.391512307306,-0.483228726222689,0.204808597153197,0.00138630639143058,0.0265288632178307
"ENSG00000130255","RPL36",2041.33450346567,-0.504240064502209,0.212209040667472,0.00124617408854731,0.0253595082574338
"ENSG00000130332","LSM7",484.530718589181,-0.865801693687935,0.217654372981972,3.76921687226829e-06,0.00165752884394891
"ENSG00000130770","ATP5IF1",814.155432469604,-0.599055376448276,0.201654281862036,0.000188735481221796,0.00736196574718174
"ENSG00000130826","DKC1",2651.57299682618,0.364636921206074,0.163442489502861,0.00310917883212039,0.0466206458854655
"ENSG00000131143","COX4I1",3643.46988648793,-0.379034955071539,0.172226472515355,0.00305200159743835,0.0461425545380665
"ENSG00000131174","COX7B",778.767702847347,-0.768487121848621,0.265634877856652,0.00019069761092449,0.00736196574718174
"ENSG00000131263","RLIM",240.291440580048,0.592068598106605,0.235774979792739,0.000725248846399563,0.0183763284090038
"ENSG00000131469","RPL27",3362.41548610991,-0.581042994704168,0.254296723357513,0.00127043591007581,0.0253595082574338
"ENSG00000131495","NDUFA2",867.691094738841,-0.563376100972392,0.184318981825909,0.000160104702732114,0.0066615609257737
"ENSG00000131871","SELENOS",274.535796322978,-0.452904826607353,0.228551511549876,0.00350238052080205,0.049403424201932
"ENSG00000132313","MRPL35",192.496857839184,-0.509423302684268,0.248258730348602,0.00253620375782329,0.0411888521263112
"ENSG00000132432","SEC61G",213.021632415167,-0.775878240525401,0.312711038334525,0.000587251459863109,0.01599018527279
"ENSG00000132824","SERINC3",772.355559656047,0.426241882395581,0.17658728620831,0.00150535407377608,0.0279650808301345
"ENSG00000132963","POMP",1902.22416107783,-0.569597656132422,0.172505000584238,7.00549200004204e-05,0.00430798401305956
"ENSG00000133639","BTG1",144.950545774176,0.568833113084556,0.261599043988994,0.00170830996704281,0.0310617290685226
"ENSG00000134248","LAMTOR5",1647.14406318033,-0.45789734035946,0.163410343919555,0.000461132000523912,0.0132830286256178
"ENSG00000134330","IAH1",265.429110057592,-0.591979794767101,0.251543593023925,0.00105455495447129,0.0236540133845139
"ENSG00000134602","STK26",212.94833338016,0.513646931440946,0.270498507821121,0.00338621175566336,0.0486423541699359
"ENSG00000134825","TMEM258",3128.27472813834,-0.435941657185783,0.168700899376074,0.000917250437071418,0.0219223305888237
"ENSG00000135441","BLOC1S1",349.588364607245,-0.696805166447883,0.233042289993678,0.000156115769428911,0.00662342330298007
"ENSG00000135940","COX5B",3116.87173016374,-0.447951259444702,0.16917163346353,0.000737629911461959,0.0186039101632779
"ENSG00000136522","MRPL47",648.792430815238,-0.562505256067846,0.242352203233621,0.00122079015689973,0.0252481111224335
"ENSG00000136810","TXN",1908.58687837419,-0.555476404257528,0.233467388183585,0.00107803178780232,0.0237396439787702
"ENSG00000136933","RABEPK",333.437277976472,-0.52878028388479,0.220439229266153,0.00110821255925733,0.0239733096316813
"ENSG00000136942","RPL35",17705.9964620441,-0.44298432045413,0.152979769538897,0.000360155988676375,0.0113481872641684
"ENSG00000137038","DMAC1",708.209245109617,-0.709555124155394,0.249108102020804,0.00023259096807196,0.00843026733945586
"ENSG00000137133","HINT2",191.862266722857,-0.612906315863971,0.266336115822656,0.00114984710595544,0.0244923992400874
"ENSG00000137288","UQCC2",1197.8391310251,-0.452043099384919,0.156542991979898,0.000369851695214097,0.0115064463551001
"ENSG00000137501","SYTL2",1509.26277069928,0.461994149041251,0.169601246157983,0.000581037658485829,0.0159799955019746
"ENSG00000137547","MRPL15",1415.87513843109,-0.395333875085452,0.169107020366175,0.00205033688326854,0.0352877162331091
"ENSG00000137818","RPLP1",1658.18873834984,-0.695491272321219,0.230950615841907,0.000145921184108535,0.00638901312500808
"ENSG00000138085","ATRAID",1458.56708590927,-0.616756926822708,0.182252787412708,4.83015280941648e-05,0.00367158698971339
