"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000167244","IGF2",19.9603378194275,6.68010296129474,1.07014916897404,2.83411800945728e-12,3.21530688172929e-08
"ENSG00000185155","MIXL1",19.5403381826955,-2.82399067620084,0.638240169671102,7.45312418589672e-07,0.00422778469444992
"mGreenLantern","mGreenLantern",377.942455381308,-4.63709489559194e-06,0.00144269780637111,5.53238859327901e-06,0.0209216495302501
